	artist_id
440020	1
1590081	1
399043	1
231025	1
36334	1
174110	1
108665	1
86118	1
5629	1
1769120	1
4174	1
17928	1
308886	1
565011	1
1655651	1
1059406	1
759666	1
194487	1
354534	1
358628	1
321750	1
724968	1
32270	1
73839	1
38419	1
58909	1
83497	1
28741	1
30788	1
136771	1
149065	1
112201	1
690556	1
50743	1
124518	1
388836	1
65582	1
618356	1
34847	1
2986984	1
526195	1
144924	1
230954	1
56897	1
354015	1
24578	1
399025	1
471275	1
508117	1
67194	1
424130	1
458373	1
415376	1
399000	1
307355	1
618359	1
2986985	1
237689	1
221281	1
153670	1
147525	1
118836	1
288469	1
153669	1
149575	1
153668	1
181804	1
100414	1
20049	1
114743	1
228891	1
53269	1
85617	1
93813	1
337660	1
618357	1
100298	1
1641813	1
1774444	1
868308	1
860112	1
471272	1
430300	1
407753	1
126564	1
85616	1
237690	1
221282	1
93812	1
194641	1
157760	1
118839	1
34379	1
440109	1
77432	1
52842	1
392930	1
71641	1
345845	1
79837	1
587587	1
586005	1
588052	1
471277	1
532318	1
313490	1
649057	1
624493	1
618352	1
185860	1
214582	1
34382	1
153664	1
98363	1
79916	1
116326	1
114281	1
93811	1
71292	1
11864	1
53270	1
93814	1
669373	1
2042	1
618358	1
177674	1
65132	1
26192	1
1074679	1
77433	1
8201	1
970274	1
763535	1
69245	1
1059337	1
327363	1
471274	1
393420	1
331950	1
309403	1
388833	1
677654	1
649056	1
618353	1
50795	1
167436	1
249380	1
46667	1
176217	1
159289	1
213095	1
3667	1
28255	1
79476	1
440111	1
77431	1
2986977	1
55311	1
136721	1
146964	1
204336	1
34821	1
40960	1
1059350	1
346298	1
526196	1
5713	1
157790	1
288479	1
96316	1
79924	1
69681	1
526163	1
10262	1
14356	1
112591	1
618366	1
468765	1
442572	1
6160	1
5712	1
6165	1
237091	1
136759	1
727414	1
2986979	1
420056	1
444620	1
136723	1
206960	1
763533	1
176195	1
58957	1
118831	1
132661	1
26205	1
265936	1
278230	1
901094	1
2986976	1
185864	1
198194	1
1059345	1
40513	1
61007	1
547103	1
146963	1
59365	1
198200	1
1059349	1
313481	1
48705	1
50796	1
18014	1
184394	1
101991	1
77878	1
415536	1
58984	1
100385	1
276176	1
696069	1
151070	1
224826	1
52814	1
2065	1
50767	1
55307	1
75379	1
139193	1
398997	1
1083934	1
1059338	1
471273	1
432348	1
163353	1
196105	1
13906	1
526165	1
489725	1
372417	1
28249	1
413373	1
108128	1
16410	1
2067	1
47087	1
470705	1
57358	1
51211	1
3016145	1
280284	1
526164	1
608124	1
399030	1
50765	1
9840	1
174148	1
118827	1
32346	1
398999	1
763534	1
296645	1
652996	1
618355	1
77398	1
26195	1
153679	1
11892	1
100405	1
86062	1
308991	1
622406	1
206350	1
102351	1
1059334	1
821650	1
171577	1
471269	1
46695	1
649046	1
94163	1
208398	1
159821	1
144941	1
67153	1
110645	1
77390	1
40568	1
26638	1
622404	1
16395	1
649047	1
3688	1
28260	1
2986974	1
221288	1
590117	1
622430	1
2986970	1
216577	1
237681	1
206348	1
163367	1
173628	1
440104	1
71242	1
339668	1
54898	1
65143	1
38934	1
399018	1
622407	1
2829068	1
196513	1
1059329	1
2986971	1
590116	1
181809	1
364224	1
120403	1
237680	1
884676	1
1059335	1
1059328	1
51224	1
206346	1
32785	1
34400	1
5740	1
331614	1
65137	1
42618	1
208794	1
649043	1
493214	1
450229	1
1059333	1
471270	1
2986973	1
226817	1
212488	1
213096	1
206949	1
257554	1
159266	1
171580	1
153675	1
372442	1
57372	1
28686	1
2986972	1
57373	1
717148	1
100400	1
134701	1
354479	1
167485	1
118357	1
372421	1
100403	1
63090	1
34428	1
622403	1
2659199	1
16394	1
763531	1
1059332	1
651583	1
471271	1
354476	1
767771	1
622402	1
237685	1
610116	1
159823	1
608069	1
153674	1
135235	1
526189	1
780664	1
1108504	1
49132	1
690520	1
354468	1
26221	1
761601	1
421548	1
168027	1
270050	1
337622	1
153666	1
114737	1
622414	1
632661	1
28657	1
144932	1
179765	1
22136	1
93775	1
11895	1
265955	1
610123	1
93774	1
13940	1
379057	1
354469	1
24168	1
235643	1
85576	1
79431	1
212483	1
1059340	1
2043	1
16380	1
5725	1
71293	1
458986	1
267997	1
420039	1
388834	1
552786	1
259614	1
93773	1
622291	1
124983	1
114738	1
15975	1
36465	1
440106	1
565089	1
622415	1
106447	1
790497	1
16386	1
73282	1
1774443	1
1104402	1
42615	1
75328	1
4100	1
24174	1
265956	1
622410	1
649049	1
179761	1
34402	1
698707	1
93791	1
372912	1
6143	1
423592	1
624470	1
220684	1
221290	1
153677	1
218637	1
98358	1
81966	1
91723	1
187945	1
43027	1
526193	1
622289	1
372434	1
317181	1
526078	1
26634	1
65506	1
622290	1
32362	1
526077	1
79919	1
71723	1
440107	1
40988	1
32792	1
97867	1
22126	1
63084	1
343898	1
331612	1
276194	1
159664	1
28678	1
622411	1
624468	1
1059330	1
301204	1
206337	1
146978	1
153676	1
52843	1
98359	1
50794	1
26217	1
884310	1
20508	1
110624	1
724825	1
85520	1
67097	1
38886	1
67591	1
1059360	1
42541	1
690548	1
22067	1
557365	1
235022	1
354440	1
184447	1
159851	1
3640	1
399099	1
36919	1
20527	1
18476	1
6182	1
6134	1
124952	1
28215	1
110611	1
1059361	1
690549	1
108045	1
124872	1
354441	1
610065	1
588088	1
442623	1
313534	1
354442	1
184445	1
448166	1
13873	1
26171	1
183918	1
134774	1
372354	1
105995	1
83472	1
91668	1
237447	1
69145	1
1059363	1
690551	1
346255	1
354443	1
180350	1
48687	1
131174	1
138815	1
175725	1
399096	1
724827	1
1059362	1
194475	1
108041	1
690547	1
56870	1
42537	1
48682	1
264355	1
130628	1
151090	1
175662	1
13883	1
202335	1
38961	1
151156	1
134780	1
155582	1
374411	1
724828	1
130561	1
116230	1
102416	1
90126	1
1100344	1
1059364	1
698740	1
232970	1
116229	1
724829	1
221256	1
526140	1
67099	1
47155	1
26616	1
58919	1
491156	1
9791	1
79875	1
169577	1
165483	1
399097	1
724826	1
727360	1
116228	1
101901	1
50724	1
219039	1
22129	1
131171	1
38446	1
221263	1
20021	1
24623	1
5694	1
583456	1
567080	1
690550	1
235023	1
596226	1
63539	1
108487	1
44580	1
22567	1
11828	1
165473	1
429792	1
1059374	1
508115	1
313522	1
278691	1
354438	1
344195	1
1961359	1
56933	1
228957	1
390796	1
308900	1
319145	1
286393	1
57399	1
440036	1
399088	1
45030	1
552767	1
677752	1
116233	1
1961356	1
59375	1
102338	1
194161	1
712564	1
155745	1
116232	1
235614	1
217159	1
243209	1
440101	1
331602	1
17976	1
266098	1
100380	1
114709	1
2966916	1
690557	1
136818	1
612615	1
708391	1
278692	1
333967	1
354433	1
170111	1
159842	1
399090	1
265983	1
30756	1
95824	1
310945	1
133224	1
440034	1
399094	1
116237	1
67093	1
73310	1
79451	1
183916	1
2966912	1
1059373	1
1018329	1
331914	1
354437	1
184434	1
137323	1
343698	1
157797	1
263861	1
440035	1
446188	1
221252	1
63543	1
399095	1
10285	1
530166	1
144955	1
153698	1
184435	1
2966914	1
354436	1
690555	1
34339	1
44582	1
206362	1
483526	1
477379	1
17979	1
313523	1
30269	1
649025	1
230979	1
354439	1
173671	1
298658	1
399089	1
116236	1
2720452	1
93721	1
85533	1
3708	1
2966913	1
22078	1
1026524	1
690552	1
727370	1
526202	1
200287	1
98342	1
622425	1
174159	1
69688	1
48733	1
110636	1
44639	1
10271	1
440110	1
6169	1
657162	1
30741	1
218657	1
499333	1
58967	1
89696	1
1047014	1
108159	1
405727	1
372911	1
196729	1
231528	1
247904	1
153682	1
173592	1
24135	1
50772	1
153681	1
235625	1
171947	1
38501	1
34392	1
42588	1
1047012	1
727416	1
343760	1
641314	1
91748	1
97895	1
67176	1
20094	1
26181	1
2039	1
127013	1
10270	1
28282	1
763532	1
3702	1
52846	1
118384	1
108157	1
884710	1
1059359	1
1047013	1
159239	1
385190	1
63080	1
267982	1
43017	1
727412	1
444622	1
329429	1
383148	1
300764	1
317580	1
622433	1
151046	1
168005	1
192018	1
104484	1
16415	1
26179	1
399031	1
63083	1
53261	1
97888	1
1104397	1
1047017	1
913832	1
106108	1
792981	1
343784	1
258152	1
133207	1
151065	1
663891	1
1047016	1
622435	1
622426	1
593773	1
181781	1
2071531	1
245306	1
1047015	1
11848	1
42594	1
1613	1
153683	1
174157	1
186435	1
184386	1
77886	1
75837	1
73788	1
44632	1
151103	1
409226	1
341739	1
382711	1
114639	1
146953	1
11851	1
34398	1
2964912	1
59393	1
24592	1
57405	1
319341	1
206738	1
42581	1
65118	1
727420	1
315096	1
702792	1
618348	1
418003	1
138753	1
313478	1
153684	1
181786	1
168013	1
38480	1
52827	1
618351	1
210460	1
22089	1
77779	1
2078	1
69591	1
63069	1
34830	1
1329815	1
1059355	1
134715	1
331607	1
376564	1
173589	1
583458	1
47158	1
71639	1
116231	1
372431	1
18472	1
11834	1
399101	1
747347	1
65537	1
677749	1
913822	1
884624	1
698741	1
44629	1
48727	1
58972	1
71266	1
79462	1
168050	1
254044	1
440096	1
63551	1
390984	1
618349	1
276165	1
334013	1
91755	1
67644	1
124960	1
949816	1
56926	1
89710	1
419643	1
622423	1
59392	1
1059353	1
1047011	1
592189	1
46672	1
38484	1
588035	1
85615	1
290507	1
300756	1
241202	1
188480	1
79931	1
223131	1
79454	1
30281	1
114255	1
46673	1
58971	1
100396	1
153139	1
354483	1
186438	1
293009	1
303242	1
313479	1
321667	1
223347	1
806858	1
169494	1
204327	1
75835	1
13890	1
3704	1
59370	1
5702	1
58968	1
79458	1
48750	1
163338	1
185887	1
63489	1
1247868	1
344245	1
61028	1
213109	1
221297	1
970286	1
38393	1
47091	1
724975	1
1077919	1
650396	1
272209	1
368486	1
388968	1
134292	1
63629	1
50617	1
508010	1
354367	1
1064870	1
650399	1
1139389	1
690624	1
257480	1
324924	1
470343	1
237797	1
157395	1
65482	1
56761	1
208327	1
409689	1
245205	1
342070	1
337972	1
374822	1
157919	1
185850	1
913708	1
132576	1
354361	1
340018	1
374819	1
30097	1
313357	1
40627	1
1077917	1
13721	1
913709	1
223486	1
149722	1
28333	1
10390	1
150998	1
1539952	1
650397	1
415519	1
57487	1
470341	1
509272	1
36993	1
60861	1
1077916	1
245207	1
555421	1
144868	1
309254	1
650398	1
38852	1
124312	1
36494	1
471145	1
13730	1
360511	1
378934	1
354338	1
313366	1
3093864	1
1077888	1
569752	1
245203	1
257497	1
650392	1
320825	1
316735	1
196846	1
213222	1
149703	1
106682	1
124313	1
345655	1
1732050	1
17837	1
52668	1
4237	1
507219	1
676314	1
738508	1
320831	1
509275	1
237796	1
149721	1
79237	1
92349	1
970255	1
126626	1
54713	1
884345	1
644844	1
220616	1
364391	1
245204	1
239063	1
49288	1
471158	1
354365	1
374823	1
891927	1
3093865	1
1077889	1
1008712	1
913713	1
650393	1
372010	1
320771	1
324865	1
26773	1
3093873	1
153042	1
650404	1
713163	1
690630	1
977226	1
624529	1
237795	1
184525	1
176321	1
275743	1
96440	1
64902	1
3480	1
151	1
618380	1
900886	1
644846	1
49295	1
51342	1
39044	1
47232	1
471153	1
354362	1
367913	1
118762	1
54658	1
772591	1
341310	1
288607	1
106129	1
194445	1
41101	1
39050	1
59524	1
249770	1
450169	1
421487	1
274463	1
7572	1
1098368	1
79281	1
223167	1
545170	1
921946	1
913702	1
196856	1
85438	1
716796	1
975940	1
314625	1
296200	1
125093	1
363817	1
359733	1
690631	1
984191	1
650400	1
10384	1
58753	1
30099	1
354360	1
11672	1
374818	1
1077914	1
690629	1
651690	1
647592	1
580741	1
341304	1
887077	1
509286	1
48521	1
42378	1
135382	1
184526	1
16339	1
129195	1
886544	1
233169	1
75194	1
4246	1
136668	1
310538	1
677866	1
604593	1
24729	1
913704	1
329018	1
237794	1
132833	1
30100	1
36528	1
69812	1
112279	1
650406	1
314626	1
93836	1
83593	1
34951	1
471152	1
1060004	1
772588	1
651691	1
647593	1
1026400	1
822285	1
891951	1
650401	1
738548	1
320768	1
62850	1
2967567	1
59338	1
650395	1
2182	1
1025092	1
650381	1
560289	1
1077896	1
1059459	1
376071	1
713178	1
316714	1
320812	1
509256	1
58796	1
221418	1
182495	1
157899	1
245191	1
138739	1
883742	1
40354	1
42405	1
1457	1
7602	1
228830	1
883741	1
18384	1
112004	1
132591	1
137114	1
9654	1
20621	1
134636	1
39067	1
183796	1
55443	1
650387	1
384277	1
507695	1
283940	1
433533	1
471150	1
434268	1
313361	1
1077897	1
1059458	1
650386	1
59008	1
532867	1
478534	1
69006	1
130448	1
237811	1
168149	1
11690	1
345652	1
60850	1
313375	1
3093859	1
123060	1
1077898	1
563080	1
331640	1
977241	1
913722	1
237808	1
182493	1
93593	1
34212	1
237289	1
59545	1
163541	1
34965	1
161492	1
165578	1
961632	1
310562	1
318766	1
470352	1
394613	1
503922	1
374835	1
354345	1
3093861	1
1077901	1
1059462	1
116108	1
292874	1
245189	1
470353	1
206294	1
173542	1
692695	1
146933	1
569747	1
883740	1
320815	1
509259	1
38537	1
237809	1
196837	1
63109	1
15796	1
67748	1
59544	1
32917	1
34964	1
45203	1
419415	1
353847	1
173543	1
185833	1
349470	1
374834	1
354344	1
69802	1
126625	1
363799	1
3494	1
64952	1
191994	1
913714	1
1445734	1
1064864	1
650389	1
363801	1
320820	1
34973	1
7595	1
50822	1
644845	1
46526	1
319308	1
241117	1
378933	1
3093869	1
1077893	1
310793	1
567710	1
977238	1
913717	1
237823	1
209133	1
650388	1
884344	1
487523	1
765928	1
471147	1
18567	1
267556	1
471144	1
374841	1
378935	1
320826	1
509278	1
124314	1
1077891	1
9634	1
561567	1
539018	1
3495	1
19887	1
260338	1
184535	1
85687	1
220621	1
118967	1
136676	1
1064865	1
49301	1
650394	1
376080	1
320827	1
85376	1
526237	1
213216	1
913719	1
8148	1
207084	1
225511	1
143567	1
44478	1
202185	1
650385	1
100327	1
26016	1
19877	1
13738	1
16513	1
471151	1
144874	1
175609	1
2934836	1
354340	1
3055737	1
1077894	1
15786	1
977237	1
173768	1
237820	1
235771	1
221412	1
32164	1
715220	1
589698	1
75151	1
331638	1
4233	1
36280	1
219069	1
3093868	1
1934138	1
1077892	1
891929	1
966994	1
913716	1
237822	1
180434	1
918634	1
650391	1
347395	1
363803	1
470351	1
7593	1
1008711	1
650390	1
28804	1
754907	1
471148	1
470350	1
509267	1
507684	1
644841	1
8349	1
54973	1
471119	1
321588	1
374814	1
339983	1
713204	1
341284	1
157925	1
376117	1
209102	1
34487	1
217282	1
945693	1
644842	1
20142	1
32141	1
440070	1
42390	1
100505	1
399122	1
102038	1
90244	1
438398	1
464971	1
177620	1
378897	1
83369	1
19848	1
713211	1
7554	1
28836	1
2880470	1
67723	1
424037	1
320995	1
654527	1
724934	1
359727	1
363825	1
378899	1
713205	1
733647	1
157924	1
237789	1
38290	1
207052	1
880394	1
35000	1
46486	1
10412	1
234994	1
591009	1
2216	1
98457	1
470372	1
194012	1
809260	1
52582	1
8354	1
91560	1
73858	1
442494	1
1077931	1
713209	1
93609	1
97707	1
128442	1
132548	1
237777	1
654522	1
223432	1
320793	1
47282	1
509309	1
69028	1
830483	1
438387	1
417897	1
320794	1
363831	1
713208	1
28043	1
618890	1
17806	1
50878	1
470369	1
241143	1
249769	1
157930	1
229591	1
237779	1
507687	1
654524	1
290653	1
4261	1
8355	1
331633	1
677868	1
724935	1
900881	1
99763	1
442495	1
122296	1
305202	1
140743	1
713210	1
651672	1
233684	1
237778	1
891959	1
211137	1
28840	1
376115	1
48488	1
66911	1
188664	1
35007	1
190196	1
5496	1
237275	1
509314	1
361930	1
320998	1
212687	1
60774	1
438392	1
481349	1
1403	1
378903	1
61109	1
713201	1
647569	1
509315	1
178426	1
237785	1
118775	1
359892	1
1203588	1
187687	1
150837	1
124224	1
95570	1
89425	1
237786	1
94339	1
650311	1
139499	1
50528	1
237787	1
248022	1
258257	1
431530	1
43194	1
357846	1
53429	1
648261	1
910533	1
179502	1
80008	1
14280	1
479301	1
294975	1
77148	1
724937	1
378902	1
81246	1
713202	1
651664	1
488855	1
282096	1
157923	1
82053	1
945666	1
95569	1
17781	1
9593	1
887066	1
15738	1
347604	1
237791	1
256214	1
215234	1
320993	1
440089	1
59574	1
206106	1
4265	1
136508	1
128320	1
100506	1
130369	1
109899	1
81241	1
320994	1
331630	1
654400	1
245000	1
204060	1
116039	1
111945	1
713207	1
378901	1
75096	1
395023	1
378900	1
713200	1
647568	1
596367	1
971126	1
178427	1
151782	1
237784	1
494989	1
221376	1
882273	1
320992	1
41144	1
286199	1
6319	1
191776	1
124225	1
12458	1
10409	1
69774	1
60768	1
52580	1
405610	1
38255	1
288801	1
192762	1
172272	1
333109	1
38274	1
26768	1
5522	1
227260	1
354352	1
374826	1
23963	1
290835	1
187851	1
257517	1
545174	1
650412	1
296193	1
310534	1
468341	1
75961	1
64910	1
6303	1
106128	1
212470	1
210423	1
713934	1
296194	1
354353	1
374827	1
277781	1
134882	1
319305	1
3475	1
125088	1
136652	1
85645	1
71869	1
320787	1
96433	1
94384	1
390449	1
470378	1
419614	1
507685	1
308786	1
11658	1
374825	1
678358	1
633256	1
95649	1
157123	1
157904	1
891939	1
184519	1
650413	1
84148	1
748797	1
296192	1
363809	1
299022	1
1872649	1
81321	1
135384	1
310530	1
123046	1
1429	1
2876079	1
30869	1
945694	1
888418	1
363815	1
20139	1
26010	1
103844	1
206322	1
290836	1
1702822	1
1077911	1
1218500	1
545171	1
921947	1
873533	1
650410	1
223476	1
320779	1
283933	1
363814	1
73917	1
1286119	1
724931	1
1077909	1
136662	1
545169	1
222718	1
296195	1
36226	1
73919	1
7568	1
3474	1
14492	1
55240	1
9623	1
12247	1
450168	1
891943	1
640172	1
263715	1
347658	1
118189	1
1077908	1
77233	1
545168	1
586116	1
921944	1
977223	1
979268	1
191945	1
921948	1
34206	1
237776	1
713214	1
431450	1
261850	1
59065	1
237782	1
198851	1
59583	1
61628	1
644843	1
175581	1
507686	1
891962	1
25989	1
266064	1
89506	1
313403	1
140749	1
175580	1
1077935	1
713213	1
725443	1
245246	1
701660	1
281859	1
237781	1
196801	1
320788	1
1077932	1
451926	1
71808	1
91562	1
654520	1
20441	1
724198	1
12450	1
30686	1
415053	1
120991	1
509311	1
94346	1
374803	1
1060003	1
716792	1
1338716	1
30089	1
677871	1
143589	1
258269	1
724932	1
50591	1
206307	1
848918	1
556766	1
891963	1
65667	1
53435	1
431448	1
545172	1
60822	1
77230	1
545173	1
891967	1
263436	1
320784	1
164047	1
451920	1
9608	1
106667	1
90106	1
3469	1
227018	1
46490	1
95650	1
83364	1
28817	1
945695	1
424016	1
975954	1
342072	1
290051	1
374824	1
470379	1
52631	1
46488	1
124909	1
677870	1
249768	1
106466	1
503167	1
227263	1
7561	1
120986	1
84104	1
49094	1
75393	1
50578	1
313400	1
290863	1
64917	1
128436	1
713212	1
110015	1
6099	1
254172	1
237780	1
221388	1
34993	1
175583	1
803843	1
10405	1
8356	1
470382	1
509299	1
9886	1
1718003	1
286212	1
30162	1
249874	1
363885	1
885207	1
313598	1
51193	1
58816	1
379102	1
354506	1
508063	1
483467	1
52677	1
884301	1
13973	1
913725	1
124384	1
626387	1
120294	1
103	1
1008689	1
419630	1
892014	1
867450	1
98391	1
182334	1
713857	1
165942	1
231449	1
390498	1
139308	1
36848	1
108014	1
114769	1
910439	1
867452	1
249875	1
60870	1
885208	1
932271	1
571775	1
749830	1
38345	1
165571	1
79541	1
36986	1
130532	1
124391	1
208772	1
206725	1
67067	1
151464	1
1008688	1
892015	1
867451	1
18409	1
533720	1
722109	1
440116	1
1452707	1
6246	1
8289	1
249579	1
567031	1
67652	1
182332	1
93683	1
71164	1
883824	1
363886	1
1137231	1
885204	1
313597	1
309491	1
354505	1
159122	1
522395	1
493717	1
58819	1
491276	1
11738	1
440117	1
120488	1
4198	1
388958	1
14435	1
124386	1
622284	1
885206	1
45171	1
388959	1
313599	1
354507	1
471168	1
55421	1
7824	1
317304	1
21975	1
249755	1
310788	1
124385	1
99821	1
77304	1
2876063	1
153645	1
867449	1
1059424	1
58818	1
884300	1
317694	1
313596	1
60867	1
38348	1
15833	1
649134	1
266080	1
245476	1
53363	1
224699	1
48577	1
56781	1
2876060	1
13776	1
202766	1
563078	1
124394	1
885212	1
122349	1
2616093	1
313589	1
483456	1
91642	1
1117633	1
892004	1
970297	1
622287	1
525527	1
440118	1
26721	1
97979	1
44482	1
122543	1
112290	1
105956	1
46528	1
175491	1
247829	1
320842	1
38337	1
48580	1
42439	1
393056	1
1491	1
124399	1
892007	1
48770	1
8298	1
153493	1
253860	1
28768	1
316751	1
333175	1
249876	1
183692	1
345661	1
885213	1
524653	1
48578	1
249766	1
51316	1
55237	1
667601	1
103911	1
116207	1
892011	1
61559	1
885210	1
308738	1
354503	1
11740	1
483462	1
649135	1
124389	1
83441	1
77308	1
2290623	1
79359	1
30821	1
20576	1
88129	1
884302	1
622286	1
867453	1
229402	1
1059436	1
286033	1
885209	1
610627	1
319733	1
389335	1
440119	1
483461	1
132505	1
1059439	1
2202712	1
219136	1
1059438	1
885211	1
867455	1
363881	1
354502	1
430265	1
159661	1
45181	1
19921	1
5594	1
419416	1
124388	1
1284010	1
6248	1
30820	1
1259454	1
1008693	1
892010	1
867454	1
81987	1
182322	1
560328	1
320837	1
147491	1
181633	1
12386	1
8288	1
120927	1
900903	1
1008651	1
1059416	1
406817	1
333125	1
357705	1
727358	1
354544	1
224650	1
214415	1
650968	1
73156	1
112081	1
849678	1
440115	1
107987	1
124379	1
266084	1
116392	1
41033	1
102049	1
65016	1
256032	1
60922	1
167951	1
1008644	1
258080	1
649132	1
730252	1
714425	1
55364	1
363860	1
135197	1
220558	1
175536	1
124377	1
116189	1
52872	1
46727	1
2967631	1
1008650	1
690447	1
367957	1
884298	1
363863	1
327033	1
124378	1
98414	1
517741	1
112745	1
19951	1
46576	1
8282	1
18519	1
763537	1
885228	1
314737	1
891990	1
730254	1
308604	1
204169	1
83917	1
183731	1
191927	1
151238	1
30804	1
50839	1
45133	1
59027	1
7820	1
45040	1
491104	1
59462	1
63556	1
65013	1
730255	1
3169873	1
415301	1
1217032	1
885226	1
327028	1
717060	1
471228	1
193973	1
110701	1
900920	1
778528	1
649139	1
320884	1
340218	1
218498	1
155043	1
142765	1
183729	1
124372	1
110698	1
58868	1
319358	1
42628	1
26705	1
43081	1
975925	1
288284	1
302458	1
204170	1
3169872	1
253330	1
171450	1
620916	1
700685	1
354550	1
32230	1
638904	1
730241	1
124376	1
124387	1
885202	1
65023	1
313595	1
1008653	1
932902	1
501013	1
43127	1
271717	1
150952	1
148905	1
1078762	1
124381	1
884299	1
17897	1
79941	1
65602	1
184376	1
46583	1
52728	1
139302	1
1008654	1
440114	1
198659	1
406820	1
1059428	1
885201	1
987520	1
157742	1
778525	1
182330	1
163892	1
79353	1
153647	1
1008652	1
237584	1
885203	1
717117	1
719164	1
690482	1
684333	1
762135	1
730244	1
313594	1
291053	1
354510	1
319352	1
69057	1
99792	1
20585	1
124380	1
317305	1
3553	1
106583	1
84042	1
19945	1
967097	1
363859	1
105943	1
471174	1
32880	1
88014	1
93646	1
18537	1
8292	1
247529	1
124383	1
112594	1
120491	1
92237	1
81992	1
67649	1
42487	1
182329	1
2022968	1
584002	1
778531	1
690446	1
496918	1
71804	1
498967	1
327035	1
4069	1
212355	1
69061	1
39027	1
187832	1
313592	1
354509	1
327037	1
320894	1
354508	1
346312	1
471175	1
47222	1
388953	1
39026	1
148906	1
266085	1
44679	1
116186	1
10340	1
521836	1
77761	1
54776	1
67524	1
81993	1
1003384	1
1326949	1
1008655	1
363858	1
312699	1
327036	1
295152	1
278758	1
885214	1
1059435	1
392743	1
255427	1
217010	1
212440	1
1008684	1
57280	1
883823	1
86103	1
290125	1
55233	1
249863	1
1059449	1
883822	1
762120	1
363888	1
374987	1
649131	1
59335	1
20598	1
32724	1
24010	1
40402	1
108021	1
892017	1
730278	1
84053	1
249762	1
727326	1
327005	1
71069	1
354515	1
389312	1
239340	1
138971	1
507692	1
304975	1
247238	1
173546	1
16502	1
22645	1
140794	1
136700	1
650370	1
578725	1
120482	1
320803	1
153653	1
170029	1
165771	1
249860	1
470362	1
1059448	1
1077875	1
1688	1
28309	1
529600	1
6105	1
762122	1
883157	1
509243	1
13765	1
114336	1
77286	1
85482	1
12412	1
610037	1
112117	1
918532	1
493356	1
509244	1
54750	1
56799	1
249856	1
1059452	1
77281	1
1137234	1
883158	1
891338	1
124408	1
647493	1
420020	1
194434	1
157584	1
121	1
586084	1
1077876	1
153655	1
1059455	1
363891	1
213012	1
13764	1
249862	1
1059454	1
1077877	1
897485	1
885195	1
15813	1
155356	1
272638	1
354518	1
112621	1
4217	1
50650	1
77287	1
83434	1
139327	1
157750	1
130557	1
176173	1
1008687	1
186400	1
223254	1
249857	1
900911	1
440077	1
892022	1
45204	1
282131	1
507693	1
327173	1
316928	1
245199	1
393282	1
331643	1
879636	1
299024	1
785606	1
276485	1
3093863	1
1059460	1
286002	1
713181	1
269626	1
612778	1
237813	1
104626	1
96430	1
221105	1
49305	1
34960	1
91541	1
744657	1
423700	1
98482	1
296234	1
48559	1
812090	1
237815	1
320810	1
105861	1
149706	1
102577	1
32405	1
585415	1
216543	1
196073	1
650378	1
265526	1
499012	1
509263	1
75155	1
354350	1
15792	1
48781	1
3510	1
638701	1
234949	1
62886	1
260349	1
237814	1
65157	1
314659	1
6274	1
66974	1
440407	1
319516	1
301075	1
16030	1
202206	1
140792	1
136702	1
339224	1
509253	1
124289	1
16503	1
22644	1
44684	1
55396	1
30131	1
86101	1
148981	1
144891	1
707815	1
151605	1
153652	1
509254	1
249861	1
1059451	1
1104485	1
1137237	1
509252	1
640132	1
265531	1
146940	1
393281	1
378936	1
40361	1
313368	1
900910	1
3093862	1
1077902	1
235243	1
713180	1
637367	1
635318	1
977245	1
148978	1
237812	1
213224	1
470366	1
95637	1
65696	1
91543	1
44462	1
34961	1
30133	1
16520	1
7608	1
198107	1
28791	1
910457	1
234913	1
53352	1
1008673	1
509237	1
180266	1
320849	1
363900	1
249864	1
361853	1
1059444	1
690464	1
727314	1
144779	1
450125	1
17861	1
9673	1
60880	1
91617	1
345662	1
20603	1
71151	1
507689	1
124401	1
108025	1
1085404	1
892029	1
155013	1
120905	1
124400	1
83430	1
77289	1
892031	1
419072	1
57455	1
43110	1
34914	1
509236	1
153656	1
343403	1
363901	1
249865	1
195987	1
1059447	1
586092	1
647502	1
727313	1
247220	1
26048	1
30146	1
354527	1
487580	1
17860	1
3533	1
64979	1
12404	1
110568	1
765920	1
120308	1
354526	1
331121	1
217114	1
50632	1
557439	1
3537	1
24027	1
124396	1
892002	1
272618	1
460081	1
71676	1
112291	1
3536	1
124397	1
507688	1
419102	1
106587	1
320846	1
32410	1
124398	1
125010	1
86085	1
133166	1
153636	1
320847	1
363874	1
206260	1
100417	1
1008675	1
310599	1
892028	1
492863	1
320851	1
190508	1
184363	1
180265	1
363902	1
155012	1
1059445	1
690465	1
208298	1
313577	1
354525	1
83645	1
69300	1
219060	1
116397	1
67055	1
112121	1
57452	1
101886	1
41060	1
892003	1
460080	1
106564	1
1008672	1
124407	1
51296	1
1059442	1
116222	1
354522	1
420026	1
3031055	1
61377	1
3102764	1
1008683	1
90203	1
65623	1
114767	1
151613	1
153660	1
892020	1
691350	1
441616	1
204819	1
20437	1
1059443	1
112113	1
105972	1
1008676	1
390518	1
420027	1
363897	1
181648	1
36311	1
1077881	1
206252	1
249858	1
290120	1
67672	1
159799	1
304465	1
329061	1
363892	1
345663	1
1077878	1
42449	1
575841	1
698669	1
38359	1
116221	1
354517	1
153494	1
509246	1
249765	1
290123	1
221111	1
304466	1
234932	1
649130	1
84049	1
548765	1
42450	1
