	artist_id
82594	1
689924	1
788534	1
968814	1
719626	1
49802	1
394793	1
180589	1
510278	1
1442949	1
165397	1
755918	1
589368	1
214573	1
968806	1
870422	1
589846	1
311818	1
738297	1
903174	1
887105	1
705481	1
867091	1
704622	1
343937	1
248263	1
867313	1
508522	1
1031073	1
491156	1
248262	1
624881	1
294824	1
228915	1
886897	1
670342	1
1442948	1
165396	1
65336	1
686734	1
345665	1
198180	1
98978	1
182441	1
230964	1
1604	1
473682	1
736211	1
50780	1
375980	1
48870	1
425619	1
1095744	1
117127	1
949717	1
870208	1
916901	1
264304	1
819969	1
655479	1
182440	1
441110	1
343938	1
50782	1
507117	1
441549	1
230113	1
212802	1
444062	1
689942	1
375520	1
510276	1
162555	1
297260	1
968804	1
457502	1
1015951	1
704623	1
737375	1
329808	1
968807	1
34552	1
424718	1
689941	1
1051377	1
343803	1
639913	1
755919	1
526527	1
213271	1
428064	1
378952	1
557953	1
395312	1
886799	1
903175	1
589847	1
1442950	1
149006	1
165398	1
362560	1
3050814	1
66152	1
294526	1
35280	1
916899	1
343951	1
621875	1
145937	1
3050815	1
133507	1
819971	1
346475	1
330083	1
819156	1
870209	1
263873	1
392063	1
592099	1
395310	1
428094	1
706329	1
277041	1
212815	1
886769	1
968731	1
3083535	1
1095745	1
592335	1
623523	1
819364	1
591817	1
326786	1
736050	1
605042	1
248250	1
215466	1
821113	1
343804	1
804705	1
867314	1
179274	1
690623	1
589636	1
557955	1
886898	1
968730	1
1736531	1
35283	1
1064475	1
736210	1
149002	1
3083534	1
165394	1
149003	1
686508	1
16960	1
214571	1
213754	1
690622	1
48139	1
592334	1
933820	1
522921	1
719625	1
1015284	1
149153	1
687444	1
131794	1
263875	1
329443	1
440930	1
297297	1
3029915	1
589367	1
1264553	1
968728	1
424570	1
146162	1
215464	1
705482	1
607162	1
166288	1
901100	1
179275	1
231582	1
263874	1
162554	1
411912	1
966399	1
706330	1
886770	1
48087	1
1622572	1
903162	1
557954	1
852786	1
1720956	1
819970	1
901099	1
1260602	1
2288	1
510273	1
346202	1
886792	1
657162	1
3034225	1
689946	1
114451	1
98059	1
164201	1
297058	1
739106	1
835530	1
886778	1
509471	1
671331	1
2931657	1
165403	1
35241	1
949116	1
212537	1
133298	1
117121	1
720814	1
411706	1
460458	1
312959	1
654077	1
852783	1
2968592	1
113262	1
424717	1
966538	1
1032106	1
901249	1
460818	1
851906	1
328158	1
966080	1
2488	1
80510	1
245587	1
378463	1
65817	1
67992	1
510272	1
297256	1
98638	1
297257	1
227894	1
737362	1
1015950	1
342885	1
18878	1
639926	1
507105	1
146513	1
901251	1
819371	1
785190	1
557982	1
343801	1
736062	1
80532	1
297254	1
674046	1
852782	1
507106	1
3034426	1
444461	1
802995	1
755910	1
165404	1
248270	1
166374	1
1982791	1
736835	1
870222	1
901250	1
311831	1
49442	1
35042	1
559273	1
689947	1
539920	1
1001230	1
1081503	1
115014	1
294828	1
1131282	1
3034238	1
150014	1
506677	1
1017787	1
886779	1
704611	1
557983	1
736212	1
671799	1
719623	1
410111	1
738296	1
212094	1
179278	1
510277	1
195654	1
3083536	1
688175	1
411168	1
277318	1
297261	1
622600	1
591815	1
196098	1
608096	1
424571	1
737360	1
557952	1
720984	1
3034226	1
2968594	1
165400	1
96923	1
310414	1
280160	1
263784	1
2330061	1
3034229	1
887104	1
949718	1
916902	1
589062	1
851642	1
199133	1
508521	1
440975	1
311219	1
867312	1
689943	1
345664	1
886775	1
442953	1
31319	1
294038	1
1999169	1
886776	1
852784	1
146527	1
819968	1
329449	1
343802	1
1018115	1
887107	1
689945	1
526153	1
867327	1
737303	1
1114217	1
295336	1
886777	1
148994	1
294039	1
461147	1
510275	1
297259	1
735909	1
559275	1
737361	1
244847	1
968803	1
473683	1
359607	1
686733	1
559274	1
901248	1
182443	1
510274	1
835744	1
802992	1
297258	1
670495	1
149691	1
736063	1
968802	1
213328	1
65090	1
310986	1
736639	1
17985	1
621879	1
33064	1
35043	1
31694	1
180083	1
772262	1
870233	1
883697	1
117309	1
1623779	1
738247	1
473633	1
853084	1
509188	1
460060	1
394556	1
35349	1
361804	1
887141	1
2980655	1
246112	1
558015	1
395284	1
181668	1
871338	1
424457	1
623519	1
182412	1
557871	1
461538	1
100917	1
150093	1
2967302	1
15281	1
1002477	1
920517	1
704720	1
263806	1
1015928	1
329310	1
163698	1
165290	1
311848	1
17906	1
641853	1
198837	1
2983711	1
2736323	1
379581	1
330405	1
853083	1
589142	1
2049302	1
391801	1
293449	1
379578	1
621331	1
48938	1
35012	1
211921	1
737393	1
146417	1
294087	1
966460	1
637568	1
621208	1
1128474	1
147919	1
131527	1
199267	1
460062	1
491199	1
458723	1
459343	1
738135	1
245579	1
198301	1
425095	1
279079	1
214422	1
17909	1
658243	1
343279	1
214421	1
51404	1
820031	1
818631	1
3162358	1
1049368	1
852751	1
690093	1
736091	1
460061	1
901168	1
719770	1
589881	1
719715	1
181669	1
165293	1
919357	1
916355	1
1952186	1
1002475	1
736162	1
163359	1
737392	1
198302	1
589140	1
835727	1
1002479	1
572369	1
920519	1
115120	1
83671	1
65104	1
458384	1
539585	1
949636	1
887139	1
738264	1
132799	1
1016039	1
871343	1
165288	1
65313	1
557984	1
149175	1
178796	1
477935	1
705382	1
376412	1
15944	1
867229	1
379582	1
820001	1
425091	1
933769	1
311694	1
232054	1
164577	1
819225	1
802817	1
621209	1
1129576	1
819137	1
870231	1
459254	1
1128476	1
735953	1
179227	1
343628	1
1720076	1
853080	1
49423	1
379583	1
393090	1
917121	1
621332	1
1098511	1
772988	1
658244	1
884704	1
375553	1
870230	1
589141	1
736092	1
294085	1
1017614	1
215660	1
719716	1
887138	1
916356	1
867228	1
424825	1
1049367	1
509186	1
1129591	1
395285	1
671496	1
986084	1
100578	1
1720695	1
293556	1
409594	1
395282	1
330407	1
686841	1
425092	1
297026	1
736161	1
2049303	1
424692	1
459255	1
65960	1
623488	1
637708	1
82239	1
719769	1
165289	1
852752	1
1002476	1
1014569	1
198046	1
65315	1
98078	1
867171	1
968743	1
1015927	1
2821276	1
802963	1
441065	1
949003	1
523904	1
1539	1
113395	1
901183	1
736089	1
280948	1
719713	1
362828	1
47827	1
835615	1
687370	1
165548	1
116283	1
916353	1
508600	1
657218	1
819339	1
735952	1
295191	1
80784	1
215217	1
179217	1
198241	1
424458	1
280951	1
35017	1
736163	1
507528	1
162417	1
820029	1
706393	1
592095	1
1538	1
887145	1
149066	1
719771	1
916347	1
916986	1
444122	1
460514	1
886860	1
968740	1
821576	1
181851	1
886861	1
114395	1
441064	1
33174	1
3162356	1
395291	1
35306	1
131419	1
621328	1
213363	1
196987	1
1049371	1
736088	1
719712	1
589884	1
738244	1
624587	1
231818	1
637583	1
294091	1
867224	1
706396	1
754480	1
329380	1
657219	1
1129590	1
1128472	1
65317	1
35309	1
113160	1
425098	1
887144	1
329379	1
213486	1
705304	1
280204	1
97987	1
166317	1
147795	1
227920	1
146416	1
178792	1
916987	1
458382	1
2049300	1
638940	1
1049370	1
459258	1
2049301	1
395286	1
100912	1
933783	1
802775	1
719592	1
227922	1
819167	1
35344	1
737394	1
493069	1
852895	1
1296504	1
3084257	1
1002473	1
920513	1
82351	1
884735	1
277178	1
231590	1
165295	1
461537	1
31282	1
887143	1
311212	1
445144	1
917332	1
3084256	1
1002472	1
165294	1
263805	1
738246	1
329309	1
641848	1
377249	1
820030	1
788823	1
442817	1
705383	1
2736327	1
1049369	1
853087	1
867170	1
1014570	1
949002	1
821575	1
148919	1
379577	1
968742	1
330401	1
670448	1
818098	1
818633	1
113161	1
506688	1
523080	1
326234	1
589145	1
329376	1
657216	1
706392	1
738245	1
558013	1
328122	1
2507465	1
492010	1
293450	1
507057	1
473634	1
425097	1
919614	1
1099751	1
2849064	1
916354	1
473818	1
802962	1
819184	1
506570	1
3097365	1
343964	1
507056	1
3162357	1
82566	1
690092	1
671544	1
179216	1
441066	1
1952185	1
178834	1
424690	1
621330	1
425096	1
719714	1
228392	1
16188	1
916357	1
658246	1
719717	1
853074	1
3034373	1
395276	1
1002488	1
920528	1
146419	1
572381	1
719722	1
736173	1
625440	1
461552	1
802971	1
379560	1
915978	1
867181	1
819140	1
248424	1
84536	1
132930	1
178845	1
473645	1
738268	1
280458	1
736082	1
772990	1
1098506	1
2883509	1
294414	1
556382	1
345433	1
279929	1
522954	1
539990	1
35037	1
589134	1
920531	1
540492	1
507046	1
870059	1
329634	1
658259	1
625443	1
379563	1
704723	1
2736330	1
424698	1
64590	1
1051340	1
2916282	1
460050	1
395279	1
1015931	1
424697	1
966739	1
901171	1
84199	1
621210	1
785225	1
67823	1
805191	1
736081	1
180972	1
35358	1
719721	1
753197	1
507047	1
395278	1
704588	1
1952182	1
1002471	1
920527	1
737404	1
920526	1
1002470	1
835548	1
182423	1
1476800	1
424453	1
736174	1
1002489	1
920529	1
866834	1
16667	1
114987	1
625441	1
214426	1
293561	1
719766	1
395985	1
867182	1
51415	1
164163	1
165282	1
232033	1
181674	1
1064535	1
84538	1
424452	1
853073	1
522955	1
966857	1
49417	1
852758	1
555972	1
34301	1
115205	1
1952175	1
920532	1
853070	1
97892	1
130676	1
379564	1
96795	1
719764	1
735955	1
1541620	1
150108	1
509206	1
378198	1
360164	1
1080651	1
507042	1
424451	1
820006	1
1002495	1
1295347	1
441473	1
424700	1
604948	1
736084	1
228409	1
753761	1
165309	1
719724	1
589130	1
133719	1
375419	1
772975	1
297050	1
658263	1
379567	1
310466	1
1014748	1
557990	1
131531	1
1051338	1
195594	1
213725	1
719595	1
113764	1
689125	1
917244	1
277068	1
507829	1
557989	1
920530	1
871354	1
179204	1
293444	1
820005	1
625442	1
133261	1
114549	1
441187	1
264850	1
408435	1
507045	1
179205	1
180554	1
2736329	1
361792	1
525552	1
1128466	1
410238	1
670451	1
507043	1
295297	1
853071	1
115342	1
572195	1
113763	1
920533	1
736083	1
379565	1
2916283	1
719723	1
65372	1
753762	1
246341	1
50679	1
507044	1
853072	1
981995	1
819330	1
901116	1
1064011	1
835724	1
379568	1
654706	1
819138	1
459253	1
736095	1
506431	1
2736334	1
853078	1
113786	1
150083	1
68139	1
771214	1
640206	1
166016	1
182408	1
1128478	1
835546	1
247672	1
1002464	1
917490	1
638941	1
1064009	1
379571	1
375554	1
625467	1
214429	1
97967	1
117298	1
1129578	1
294594	1
162817	1
2934570	1
83753	1
887137	1
229733	1
491472	1
818626	1
738266	1
441071	1
165285	1
148925	1
1952178	1
1002467	1
920523	1
557986	1
67361	1
425508	1
835726	1
116969	1
49553	1
621334	1
625465	1
738265	1
639750	1
589139	1
330409	1
736094	1
311209	1
460055	1
199273	1
704721	1
1015929	1
671497	1
637569	1
424693	1
736093	1
1952177	1
345439	1
1049856	1
1002478	1
920518	1
920521	1
853079	1
1000479	1
83422	1
97000	1
1129577	1
212824	1
360004	1
887136	1
146442	1
556592	1
278217	1
165286	1
342686	1
362595	1
146418	1
1229034	1
506574	1
490198	1
17918	1
424694	1
3078880	1
1002465	1
18184	1
146063	1
113167	1
113767	1
918580	1
100606	1
377356	1
280457	1
920524	1
165283	1
379572	1
148923	1
281220	1
785335	1
247673	1
278940	1
1084126	1
68140	1
736175	1
705381	1
35356	1
211536	1
178784	1
377260	1
441496	1
179224	1
1459658	1
262708	1
1952183	1
32590	1
379575	1
802972	1
670577	1
1129579	1
100927	1
264270	1
984083	1
802819	1
65374	1
47838	1
735954	1
65107	1
35359	1
918579	1
196382	1
853075	1
246258	1
2916281	1
378187	1
198830	1
442263	1
920525	1
114989	1
853076	1
867183	1
802973	1
719594	1
540491	1
1952181	1
457873	1
425089	1
948999	1
920522	1
704722	1
2736333	1
2621685	1
835547	1
212009	1
853077	1
901115	1
314002	1
869469	1
900855	1
1015930	1
228007	1
295194	1
132929	1
35357	1
770157	1
509196	1
2655236	1
672763	1
245405	1
772981	1
214428	1
738267	1
720863	1
424696	1
557987	1
835725	1
445141	1
379573	1
65375	1
148924	1
869147	1
458387	1
736080	1
719720	1
117301	1
146435	1
247971	1
263813	1
328419	1
329301	1
1016019	1
375551	1
180067	1
344811	1
621204	1
441570	1
33075	1
196931	1
280211	1
738252	1
180603	1
968753	1
558004	1
719639	1
704732	1
411347	1
2049309	1
917131	1
1015924	1
162544	1
867096	1
231833	1
719642	1
688243	1
589097	1
230101	1
165450	1
490713	1
330056	1
637580	1
638938	1
360756	1
343795	1
1049378	1
540499	1
66181	1
2737178	1
228441	1
1458285	1
886872	1
297072	1
737355	1
867296	1
48161	1
720234	1
639900	1
474322	1
589355	1
821131	1
147820	1
329795	1
673966	1
297075	1
1014609	1
67133	1
886870	1
819163	1
819220	1
900095	1
867097	1
2535	1
198269	1
1096770	1
166327	1
231571	1
440990	1
34532	1
264551	1
444101	1
592071	1
852004	1
33076	1
212050	1
541515	1
917572	1
164596	1
424560	1
162938	1
342552	1
720964	1
2933613	1
1129561	1
198268	1
966531	1
1803629	1
736217	1
444100	1
543208	1
555953	1
706372	1
248222	1
821132	1
901180	1
231830	1
395296	1
264552	1
637832	1
198263	1
886877	1
968757	1
48174	1
1049377	1
215177	1
2377129	1
903086	1
130054	1
639002	1
901092	1
17951	1
424585	1
720818	1
2049310	1
720962	1
2933614	1
1096771	1
1129587	1
916871	1
248210	1
264554	1
329398	1
198262	1
228438	1
984854	1
164598	1
294070	1
329397	1
591669	1
886876	1
297073	1
821125	1
903085	1
179310	1
97007	1
178705	1
736034	1
981914	1
1014698	1
179181	1
130826	1
851626	1
3063698	1
67126	1
346437	1
330058	1
539967	1
130056	1
244407	1
424584	1
589354	1
738253	1
162805	1
3144394	1
97873	1
915972	1
886875	1
624425	1
689993	1
507072	1
294843	1
903073	1
294072	1
869133	1
149920	1
179296	1
375536	1
1100537	1
164597	1
246493	1
113264	1
656357	1
917730	1
49564	1
591829	1
81497	1
736216	1
771981	1
719641	1
393830	1
736033	1
441583	1
311870	1
704634	1
984853	1
870237	1
66147	1
821617	1
279086	1
690609	1
280931	1
2983701	1
835770	1
706368	1
673967	1
818619	1
35059	1
968760	1
866843	1
2967305	1
507078	1
395552	1
313469	1
65955	1
801339	1
592064	1
164215	1
738249	1
313018	1
360855	1
673960	1
179302	1
459207	1
721857	1
558001	1
2916293	1
164593	1
688916	1
376710	1
346440	1
572331	1
214602	1
886867	1
736045	1
146549	1
887122	1
821090	1
870234	1
131523	1
949125	1
802991	1
277050	1
212053	1
589102	1
736219	1
146428	1
508604	1
35312	1
933818	1
819162	1
867309	1
900093	1
492114	1
901090	1
3034153	1
719637	1
1261143	1
2967304	1
1100742	1
31300	1
329298	1
147318	1
18902	1
1834832	1
738248	1
212822	1
558000	1
539944	1
15953	1
147808	1
523075	1
738092	1
132708	1
557908	1
149100	1
164592	1
1015923	1
526116	1
968761	1
360977	1
262689	1
867099	1
589832	1
84173	1
737344	1
145932	1
35313	1
68033	1
49849	1
166321	1
720968	1
589103	1
82176	1
198211	1
705308	1
149099	1
802976	1
621203	1
461057	1
1129585	1
165538	1
719587	1
181881	1
670477	1
903077	1
1080892	1
147821	1
440937	1
1129586	1
195691	1
819186	1
870235	1
720966	1
737358	1
984851	1
264290	1
16972	1
736218	1
608055	1
441196	1
215178	1
886868	1
968764	1
621414	1
246267	1
821135	1
919519	1
673964	1
2049308	1
903078	1
149078	1
311205	1
935893	1
507075	1
294075	1
165540	1
1114212	1
670478	1
117212	1
719638	1
84428	1
887123	1
329406	1
68036	1
2983699	1
343187	1
280188	1
263796	1
166324	1
821134	1
33077	1
100035	1
84429	1
507077	1
211932	1
903064	1
2916294	1
166322	1
967546	1
704639	1
867098	1
64556	1
820018	1
115324	1
214601	1
132705	1
803626	1
393860	1
542954	1
424562	1
440989	1
886866	1
852103	1
968762	1
589101	1
786599	1
623506	1
737359	1
720967	1
673965	1
820019	1
263795	1
310436	1
245282	1
214600	1
49851	1
362128	1
949126	1
376546	1
589642	1
558002	1
2049307	1
755861	1
1049843	1
164214	1
31804	1
164307	1
706424	1
540498	1
589831	1
181837	1
966458	1
819340	1
1129589	1
100042	1
179717	1
738089	1
391804	1
263802	1
444719	1
33467	1
949134	1
49843	1
592087	1
1015926	1
15957	1
149058	1
886855	1
887149	1
1064519	1
968751	1
296554	1
263818	1
312978	1
329386	1
705305	1
178836	1
408070	1
48891	1
901094	1
329384	1
17921	1
1100482	1
395293	1
509989	1
787243	1
968750	1
424590	1
818638	1
149057	1
440982	1
870226	1
179183	1
719646	1
852747	1
443033	1
508601	1
231033	1
263817	1
377150	1
640818	1
624442	1
706386	1
395292	1
821097	1
787242	1
736165	1
870492	1
916349	1
706387	1
867173	1
507080	1
100588	1
424589	1
458381	1
425629	1
440981	1
65319	1
277688	1
2983705	1
215453	1
556599	1
326816	1
392320	1
294840	1
916864	1
655315	1
967538	1
589886	1
492123	1
311859	1
459261	1
329306	1
900086	1
738242	1
2980816	1
818639	1
359663	1
704582	1
819342	1
166308	1
1062981	1
558010	1
294095	1
162317	1
507063	1
771969	1
378980	1
329387	1
461078	1
260670	1
263816	1
297320	1
673971	1
886859	1
440983	1
670471	1
113780	1
736164	1
263814	1
35304	1
80996	1
719647	1
737078	1
65267	1
706398	1
50915	1
65120	1
966534	1
968670	1
391943	1
1098783	1
179220	1
66188	1
164172	1
231819	1
1112159	1
35307	1
558012	1
802964	1
870227	1
277059	1
968738	1
623516	1
591653	1
2641139	1
1014736	1
706397	1
16782	1
359660	1
507854	1
820028	1
852748	1
117187	1
2916272	1
65318	1
441492	1
197324	1
933782	1
1100483	1
165464	1
818637	1
329383	1
2049299	1
345775	1
706399	1
1082603	1
461081	1
2080694	1
3162355	1
704581	1
83488	1
737397	1
198842	1
867172	1
900087	1
67112	1
1064518	1
149056	1
819341	1
802965	1
84446	1
949004	1
263815	1
117185	1
84433	1
198299	1
442718	1
67111	1
277701	1
196988	1
490669	1
297034	1
165463	1
97175	1
1097908	1
461080	1
68057	1
738243	1
80799	1
673968	1
886856	1
558011	1
819166	1
329307	1
66145	1
35305	1
309973	1
870225	1
180762	1
719643	1
294842	1
164599	1
33072	1
821121	1
507084	1
592081	1
359572	1
428046	1
15420	1
132690	1
131815	1
441581	1
867174	1
17071	1
526098	1
540500	1
507085	1
968745	1
179309	1
116431	1
18918	1
441580	1
395569	1
671508	1
113675	1
1129588	1
329304	1
2983703	1
689143	1
443936	1
50697	1
1553	1
704632	1
738255	1
870239	1
802829	1
64091	1
558007	1
786592	1
1017607	1
884789	1
802984	1
719589	1
589092	1
329393	1
391931	1
195685	1
901181	1
149183	1
558006	1
2049311	1
720961	1
705306	1
887150	1
1182636	1
2950069	1
506546	1
522938	1
592382	1
916870	1
820022	1
638222	1
441582	1
391930	1
787238	1
802985	1
248212	1
428081	1
507086	1
870238	1
968759	1
440978	1
329396	1
819164	1
229876	1
97006	1
410088	1
1049376	1
968758	1
2377128	1
228014	1
360983	1
263799	1
345695	1
575735	1
166335	1
35022	1
31797	1
65322	1
1851326	1
2983702	1
738254	1
424586	1
395567	1
968744	1
296552	1
244808	1
113268	1
706389	1
671509	1
968746	1
212057	1
2555549	1
1550	1
821580	1
704583	1
213697	1
819185	1
916866	1
737077	1
162316	1
507082	1
1426615	1
395295	1
737399	1
721023	1
31308	1
149169	1
851937	1
886850	1
97005	1
162929	1
393694	1
653958	1
507557	1
214628	1
558009	1
968749	1
312980	1
328126	1
329388	1
736037	1
474634	1
100041	1
31792	1
867301	1
50913	1
330066	1
637582	1
916865	1
507081	1
65320	1
900085	1
621206	1
819165	1
887151	1
819343	1
706391	1
853935	1
558008	1
917441	1
1552	1
1505435	1
440853	1
1049375	1
2271	1
164600	1
180976	1
772232	1
149080	1
901093	1
737517	1
1064020	1
689984	1
424461	1
263800	1
704733	1
1015925	1
146555	1
637581	1
555852	1
166031	1
311857	1
440980	1
1687953	1
66146	1
870224	1
983295	1
132687	1
65266	1
556600	1
673979	1
97174	1
736036	1
3144392	1
507083	1
689144	1
886851	1
329391	1
524233	1
968747	1
343953	1
1015985	1
395323	1
183129	1
870196	1
803031	1
719543	1
393147	1
440915	1
1521935	1
968846	1
343971	1
737306	1
81699	1
739390	1
34445	1
15328	1
313742	1
149205	1
297415	1
510383	1
870197	1
263710	1
213505	1
51535	1
293736	1
704554	1
35142	1
506662	1
3112812	1
720959	1
358956	1
34444	1
195325	1
408132	1
738110	1
424524	1
440916	1
557945	1
968833	1
966791	1
113332	1
523031	1
739377	1
3034270	1
738049	1
162508	1
162541	1
510382	1
1015983	1
736228	1
211683	1
182543	1
329278	1
686750	1
737288	1
688176	1
870253	1
508560	1
821077	1
117101	1
211682	1
736226	1
654062	1
35141	1
277029	1
1423381	1
424745	1
968845	1
311785	1
441094	1
3034266	1
330169	1
523033	1
412113	1
408129	1
263750	1
1114231	1
3034269	1
408165	1
736227	1
523032	1
690183	1
3034268	1
785403	1
557944	1
67956	1
1734	1
738048	1
870198	1
280087	1
358954	1
735926	1
35140	1
375346	1
424522	1
1131383	1
80546	1
968844	1
329318	1
130031	1
179135	1
475107	1
870193	1
508590	1
968834	1
542802	1
686757	1
1210789	1
736230	1
557946	1
690186	1
3034259	1
671297	1
1051483	1
345711	1
64502	1
179079	1
297419	1
293389	1
656170	1
738050	1
213302	1
84339	1
279266	1
277028	1
670381	1
131378	1
720958	1
542608	1
293727	1
473869	1
379362	1
722936	1
392047	1
737334	1
867110	1
35079	1
84338	1
329273	1
621486	1
35146	1
198311	1
51522	1
342903	1
637661	1
215346	1
966790	1
246318	1
100715	1
736197	1
84337	1
408133	1
510447	1
34443	1
82294	1
690246	1
887016	1
821078	1
968832	1
736229	1
1131382	1
739376	1
886950	1
690184	1
870195	1
640931	1
624555	1
755691	1
162719	1
330233	1
197130	1
293388	1
67961	1
329275	1
473870	1
523030	1
508562	1
35147	1
65254	1
393898	1
985275	1
263751	1
34442	1
179134	1
968835	1
542803	1
330232	1
424742	1
97857	1
424525	1
117088	1
933694	1
278402	1
706462	1
1015938	1
870194	1
657286	1
690248	1
637649	1
67243	1
737290	1
214700	1
64191	1
688178	1
197127	1
917317	1
162732	1
147984	1
182551	1
264602	1
149767	1
887039	1
591983	1
424748	1
735925	1
412114	1
3034244	1
377566	1
117108	1
427540	1
35164	1
523036	1
378395	1
917180	1
739440	1
35167	1
866933	1
686749	1
51542	1
851947	1
2211796	1
736224	1
309791	1
408143	1
968854	1
440927	1
473711	1
3034247	1
736199	1
281031	1
637847	1
65308	1
526242	1
395663	1
2330	1
162543	1
1066155	1
51540	1
506644	1
591747	1
752317	1
162733	1
163661	1
146341	1
984867	1
887037	1
654061	1
3034242	1
247516	1
129695	1
297434	1
3048626	1
281026	1
510386	1
720899	1
523037	1
35162	1
506645	1
67901	1
670670	1
131622	1
657380	1
66118	1
459138	1
866884	1
1262796	1
870251	1
637887	1
624531	1
133388	1
1129544	1
887036	1
886957	1
968852	1
736239	1
690204	1
49530	1
3034245	1
378396	1
637652	1
297437	1
229229	1
424518	1
719548	1
686764	1
670372	1
66119	1
687087	1
1898573	1
1051416	1
1510320	1
148000	1
870152	1
424746	1
1114184	1
575416	1
2384	1
690160	1
180536	1
35136	1
1410065	1
198960	1
523034	1
819195	1
2882171	1
330168	1
1574305	1
690176	1
2313529	1
412112	1
458716	1
166216	1
3034264	1
835577	1
637846	1
719545	1
886952	1
51530	1
180751	1
473697	1
870199	1
97882	1
15330	1
736198	1
342902	1
182592	1
3034267	1
330227	1
162542	1
162730	1
819169	1
198963	1
84272	1
149787	1
887011	1
3034265	1
378393	1
64462	1
672559	1
1114232	1
162731	1
166219	1
688177	1
65253	1
378394	1
589889	1
870252	1
690177	1
3034246	1
31368	1
821076	1
196444	1
297438	1
424747	1
984868	1
719547	1
686763	1
412038	1
100734	1
65857	1
358926	1
591985	1
166145	1
278404	1
329317	1
719546	1
262624	1
772195	1
738111	1
738063	1
424558	1
687049	1
686762	1
1697	1
737289	1
557895	1
3097389	1
772028	1
35137	1
706460	1
215353	1
277030	1
31723	1
162718	1
115283	1
3034332	1
870192	1
985331	1
705292	1
2049315	1
166211	1
591850	1
215310	1
738108	1
3098503	1
33123	1
132815	1
886998	1
165599	1
424737	1
506649	1
96851	1
690143	1
688139	1
412079	1
637657	1
82267	1
395687	1
557951	1
441145	1
263755	1
2980801	1
886947	1
690232	1
870182	1
179129	1
2624528	1
575499	1
178732	1
148024	1
424628	1
97881	1
736028	1
591923	1
164384	1
329263	1
887001	1
968881	1
146345	1
690243	1
867292	1
818164	1
657491	1
342857	1
475783	1
557892	1
917319	1
623	1
96907	1
394833	1
80842	1
49475	1
424555	1
18073	1
329322	1
473667	1
33099	1
557950	1
867291	1
113226	1
182588	1
132817	1
803067	1
870201	1
391874	1
754462	1
329266	1
738054	1
424738	1
690231	1
886999	1
378482	1
64498	1
461191	1
621249	1
737331	1
50824	1
670377	1
228889	1
819403	1
1641011	1
82503	1
132816	1
870586	1
164131	1
736027	1
506680	1
213275	1
870200	1
131355	1
1017696	1
342888	1
886946	1
837398	1
1051408	1
149190	1
2049316	1
657453	1
739333	1
31712	1
870180	1
690140	1
739300	1
115273	1
345700	1
786649	1
213529	1
310136	1
557891	1
277245	1
362045	1
736195	1
2624529	1
117074	1
342856	1
719653	1
670525	1
441144	1
936101	1
968885	1
66129	1
65255	1
870179	1
196437	1
473666	1
2413	1
526219	1
690139	1
506631	1
867294	1
1015977	1
705291	1
887005	1
604887	1
819172	1
442795	1
116404	1
819401	1
686783	1
166209	1
835580	1
805093	1
34461	1
65301	1
343761	1
887002	1
654032	1
1030995	1
686752	1
508552	1
817963	1
117072	1
16763	1
116467	1
83622	1
162539	1
130643	1
819402	1
735912	1
84288	1
330160	1
803026	1
149792	1
1112164	1
887000	1
1739	1
968880	1
737330	1
539555	1
739331	1
588645	1
968882	1
739330	1
2985179	1
870181	1
49473	1
35195	1
624573	1
180748	1
16141	1
591851	1
427614	1
557920	1
706451	1
887003	1
575603	1
690235	1
835229	1
1131377	1
985328	1
870243	1
476794	1
886996	1
736026	1
591798	1
591797	1
329270	1
491030	1
1850496	1
165528	1
508564	1
179132	1
146348	1
264671	1
311748	1
345696	1
704517	1
162724	1
326516	1
264597	1
933802	1
441148	1
424740	1
51527	1
231727	1
523028	1
33122	1
739382	1
2833310	1
113335	1
2999498	1
801387	1
655303	1
131629	1
148005	1
80551	1
165573	1
64188	1
18774	1
67893	1
198312	1
215350	1
2342812	1
637671	1
113628	1
887022	1
985278	1
182605	1
968838	1
557948	1
195295	1
427544	1
424527	1
887023	1
738051	1
345648	1
329272	1
441095	1
393899	1
35149	1
215420	1
887021	1
327270	1
802794	1
1018029	1
424735	1
557893	1
424741	1
506653	1
506663	1
739381	1
34519	1
523029	1
1051482	1
835578	1
276998	1
591799	1
739380	1
440948	1
637660	1
131628	1
2049312	1
690191	1
64501	1
3034333	1
1051484	1
362988	1
526279	1
424556	1
214783	1
557947	1
35148	1
506452	1
166212	1
657287	1
179133	1
639827	1
819405	1
803029	1
507546	1
555743	1
637658	1
719649	1
3128063	1
31715	1
97858	1
886994	1
968890	1
690226	1
704516	1
82502	1
736196	1
379355	1
329321	1
737183	1
98917	1
146347	1
345697	1
785153	1
736025	1
114266	1
866935	1
686751	1
32354	1
506505	1
1015939	1
821081	1
162353	1
719650	1
621250	1
345698	1
2980802	1
508566	1
67250	1
248093	1
132818	1
867290	1
228256	1
345659	1
886997	1
706449	1
870202	1
591941	1
690229	1
412074	1
591794	1
686754	1
870241	1
788243	1
703273	1
690225	1
886995	1
293616	1
788296	1
819404	1
670520	1
591796	1
804672	1
803028	1
162540	1
67905	1
182585	1
215305	1
886993	1
116464	1
329269	1
968889	1
34437	1
67304	1
686755	1
835554	1
735927	1
48762	1
788629	1
705293	1
475781	1
2400	1
624632	1
591795	1
342859	1
346568	1
263700	1
444856	1
441147	1
