	artist_id
875487	2
307671	2
101550	2
144699	2
110857	2
586797	2
471512	2
514002	2
897162	2
429171	2
2908147	2
199240	2
1847994	2
691696	2
898249	2
2547372	2
341464	2
134368	2
1181803	2
898248	2
963752	2
55091	2
1012956	2
292764	2
472476	2
1411229	2
12608	2
898241	2
12610	2
227198	2
405890	2
96062	2
667651	2
232028	2
2908155	2
580459	2
461516	2
68109	2
405891	2
898240	2
232031	2
226648	2
133743	2
775765	2
2700387	2
898243	2
1226529	2
766990	2
766002	2
448503	2
898252	2
30010	2
718415	2
514006	2
199245	2
448502	2
898255	2
504244	2
259402	2
505230	2
121416	2
161146	2
559933	2
898254	2
1595768	2
514007	2
134364	2
767007	2
547683	2
1181800	2
415627	2
504236	2
161039	2
513978	2
176397	2
35996	2
898273	2
2985867	2
423882	2
898272	2
756554	2
514725	2
767008	2
219701	2
154133	2
2908118	2
166506	2
898275	2
373226	2
1038010	2
898286	2
677386	2
161608	2
1117870	2
23147	2
527758	2
167134	2
35998	2
3214	2
448484	2
199256	2
898284	2
636012	2
23124	2
898287	2
340479	2
297640	2
1061727	2
226606	2
700428	2
1225482	2
505250	2
120580	2
448412	2
232699	2
307657	2
79222	2
134347	2
87919	2
898278	2
350961	2
898297	2
259967	2
307659	2
405926	2
243000	2
898296	2
636024	2
756559	2
30026	2
2879547	2
209159	2
472502	2
767015	2
514720	2
3084253	2
2908119	2
765992	2
167130	2
898274	2
711431	2
448408	2
350967	2
232013	2
439685	2
55879	2
284617	2
406932	2
2945242	2
1038014	2
887693	2
898276	2
110953	2
307662	2
756553	2
831686	2
232674	2
1061716	2
765989	2
46448	2
864501	2
177456	2
898256	2
513987	2
822530	2
898259	2
439732	2
439730	2
898258	2
358311	2
1061717	2
242965	2
218961	2
898261	2
161607	2
505232	2
898257	2
101541	2
68789	2
308734	2
448493	2
898270	2
980194	2
1061718	2
635998	2
382850	2
167108	2
101540	2
831687	2
756546	2
908252	2
285420	2
1018818	2
1061719	2
644611	2
864500	2
756548	2
822531	2
78206	2
1079089	2
765985	2
505257	2
232006	2
1398167	2
341496	2
405905	2
46408	2
756550	2
358313	2
1018820	2
898283	2
218967	2
186215	2
199257	2
513991	2
586846	2
514714	2
55930	2
62753	2
898262	2
1050678	2
307648	2
100871	2
799972	2
898260	2
644614	2
700419	2
13671	2
898263	2
2908143	2
226640	2
908255	2
330803	2
527159	2
374230	2
284598	2
292272	2
1079088	2
505238	2
799750	2
831661	2
374042	2
667745	2
186186	2
284570	2
423402	2
646079	2
341309	2
415706	2
471488	2
603325	2
100911	2
756591	2
611899	2
120619	2
161619	2
396403	2
603324	2
1061665	2
514027	2
766046	2
494658	2
854972	2
831664	2
611898	2
186199	2
667746	2
1103124	2
756586	2
514685	2
350765	2
284548	2
1103125	2
1061666	2
691021	2
756589	2
634899	2
396405	2
87845	2
143715	2
603323	2
133724	2
667758	2
481903	2
1013454	2
154312	2
658926	2
439617	2
940872	2
667756	2
514025	2
756590	2
757214	2
252664	2
743038	2
789407	2
100881	2
259938	2
537744	2
29993	2
405996	2
488905	2
1061676	2
864397	2
79281	2
307647	2
547720	2
373151	2
757184	2
1019200	2
341311	2
275743	2
382888	2
603327	2
373150	2
570511	2
854975	2
626049	2
514024	2
100910	2
350767	2
341310	2
292754	2
1019201	2
227186	2
55063	2
743015	2
939742	2
284546	2
756582	2
808578	2
1038066	2
406894	2
586753	2
750705	2
505182	2
186194	2
12569	2
23170	2
317330	2
62721	2
570558	2
461913	2
842514	2
1117846	2
514034	2
227149	2
488944	2
193856	2
677453	2
265272	2
3043539	2
586755	2
358282	2
691015	2
658263	2
756583	2
854967	2
947946	2
100902	2
783456	2
210380	2
317340	2
481260	2
505180	2
1019208	2
864440	2
78136	2
88738	2
133721	2
144870	2
570549	2
307636	2
667749	2
284545	2
756584	2
864389	2
374037	2
940876	2
767189	2
3134198	2
668897	2
259420	2
619533	2
472388	2
973661	2
514038	2
461563	2
298020	2
756587	2
2875388	2
144869	2
667748	2
767186	2
767185	2
963697	2
1013453	2
691017	2
505168	2
756585	2
667751	2
887721	2
710224	2
350754	2
939712	2
1038064	2
22272	2
251760	2
1012943	2
505170	2
405991	2
962813	2
22302	2
667773	2
756564	2
396004	2
439633	2
232663	2
527140	2
897152	2
701649	2
226624	2
1012929	2
471504	2
776967	2
416438	2
3027009	2
448507	2
461895	2
391080	2
700513	2
767216	2
799744	2
3027022	2
1019223	2
330758	2
199236	2
415700	2
1103109	2
161125	2
186181	2
2908149	2
592645	2
406005	2
2224934	2
898108	2
3027020	2
193906	2
177631	2
667762	2
756565	2
143730	2
668879	2
898111	2
110849	2
854919	2
898109	2
88656	2
177620	2
546351	2
1013499	2
554047	2
898100	2
3027012	2
415727	2
874124	2
514689	2
1019220	2
494674	2
284588	2
133737	2
898103	2
461890	2
448508	2
358330	2
602141	2
963669	2
668869	2
30491	2
45359	2
226625	2
980680	2
193905	2
963667	2
1079073	2
514009	2
667774	2
626069	2
176494	2
2908144	2
898098	2
373134	2
1019221	2
227195	2
634895	2
667775	2
831663	2
448455	2
963677	2
363153	2
439623	2
317977	2
514028	2
143723	2
940874	2
307643	2
789408	2
153437	2
1061675	2
766040	2
87859	2
100883	2
358324	2
667752	2
292756	2
864392	2
78088	2
849079	2
176504	2
439620	2
667755	2
766043	2
1061674	2
167167	2
308483	2
471501	2
881798	2
1061677	2
766042	2
898083	2
1103119	2
667754	2
439618	2
644655	2
23177	2
537746	2
350761	2
756561	2
405994	2
1127178	2
406870	2
62775	2
199237	2
22294	2
30487	2
750660	2
252667	2
481264	2
1046247	2
350763	2
514017	2
438758	2
317979	2
603318	2
822194	2
186182	2
243197	2
514022	2
194374	2
980678	2
22295	2
307623	2
363154	2
668872	2
36026	2
341288	2
307640	2
586804	2
514019	2
110873	2
822195	2
456647	2
646075	2
644640	2
547723	2
340361	2
167162	2
199882	2
1061673	2
537737	2
194375	2
317312	2
472424	2
461385	2
275705	2
931788	2
88205	2
559776	2
973182	2
383471	2
471958	2
448911	2
78467	2
448637	2
209603	2
95863	2
766930	2
897811	2
849862	2
1028947	2
1051056	2
416152	2
134129	2
284716	2
481356	2
587591	2
690815	2
166673	2
743880	2
678377	2
350216	2
603013	2
232285	2
308197	2
1038680	2
1028741	2
1421330	2
95680	2
1629119	2
448910	2
176882	2
63044	2
602708	2
1012737	2
963442	2
874767	2
1038687	2
232286	2
78665	2
330638	2
554237	2
456328	2
783500	2
514130	2
324972	2
504733	2
166911	2
259624	2
111263	2
897756	2
963257	2
252113	2
45951	2
766943	2
2995999	2
783498	2
635487	2
700991	2
668207	2
308218	2
766491	2
668203	2
1432555	2
488705	2
176880	2
514131	2
415843	2
330641	2
783502	2
153881	2
1104714	2
88195	2
690784	2
186611	2
1038675	2
144171	2
612474	2
897755	2
635793	2
569979	2
750720	2
865029	2
504706	2
111272	2
3127147	2
1061016	2
915426	2
2874400	2
358130	2
897736	2
700968	2
2972976	2
1028968	2
383014	2
101145	2
1093769	2
521492	2
973127	2
166777	2
30290	2
1028969	2
1018584	2
22672	2
194051	2
2996011	2
232278	2
592535	2
625287	2
285142	2
602788	2
307722	2
586999	2
330631	2
350258	2
1093771	2
439127	2
88242	2
307723	2
340539	2
68358	2
1028971	2
537499	2
471961	2
963242	2
121186	2
373698	2
625181	2
2153604	2
232282	2
645228	2
166778	2
350717	2
2972980	2
504704	2
285149	2
120987	2
897741	2
307765	2
514477	2
1061232	2
1051059	2
645229	2
602707	2
45749	2
209605	2
78673	2
1018586	2
1028951	2
153812	2
1038694	2
2996009	2
1061030	2
547222	2
915429	2
718005	2
199496	2
330632	2
111439	2
232283	2
1038693	2
930662	2
166882	2
1137333	2
448908	2
176942	2
1061031	2
471950	2
219428	2
265007	2
1792988	2
194062	2
645517	2
461786	2
521475	2
554817	2
668659	2
537183	2
2076847	2
635502	2
586976	2
700942	2
161203	2
330653	2
685824	2
645507	2
625164	2
95840	2
363285	2
690932	2
1038669	2
489150	2
232266	2
1061210	2
111469	2
783490	2
751422	2
406130	2
101271	2
1104733	2
121213	2
193954	2
690794	2
2972958	2
1051047	2
292574	2
3116628	2
161202	2
996028	2
78483	2
144145	2
700929	2
317486	2
526910	2
95842	2
897806	2
219351	2
232403	2
226850	2
700930	2
194066	2
554821	2
521909	2
2076833	2
22710	2
153846	2
766926	2
390900	2
330654	2
1061204	2
461790	2
226926	2
751394	2
383480	2
776640	2
1061054	2
985820	2
308160	2
620387	2
120961	2
685827	2
700928	2
1061200	2
3126947	2
153871	2
153841	2
461788	2
219344	2
603025	2
645504	2
635491	2
625167	2
68482	2
101131	2
897797	2
645236	2
985677	2
2066628	2
153829	2
101124	2
161211	2
635475	2
101277	2
612454	2
592525	2
176891	2
586985	2
68375	2
1038676	2
612740	2
587596	2
668651	2
1192168	2
700981	2
275428	2
153862	2
658156	2
330645	2
1061216	2
1038672	2
897820	2
612743	2
423579	2
232258	2
1093821	2
1104726	2
1061230	2
494530	2
285126	2
88422	2
13152	2
603021	2
897744	2
783499	2
2995997	2
700976	2
226712	2
285121	2
448924	2
259460	2
55471	2
690936	2
494536	2
1079287	2
45735	2
1509851	2
586980	2
776655	2
723547	2
471943	2
1093796	2
690795	2
1061044	2
30196	2
471636	2
166902	2
668660	2
645235	2
603030	2
78715	2
350690	2
194063	2
30201	2
252209	2
111257	2
717990	2
265142	2
602695	2
570297	2
743457	2
625307	2
120969	2
1051051	2
842025	2
521478	2
30198	2
1104722	2
1018568	2
232264	2
1038700	2
570253	2
111541	2
1018600	2
1308581	2
1629085	2
3071325	2
284684	2
690836	2
979970	2
953032	2
121161	2
46007	2
284675	2
554854	2
1093778	2
947218	2
602759	2
751366	2
1038716	2
111282	2
297813	2
1038717	2
330681	2
972968	2
620359	2
297814	2
2972968	2
153919	2
1038719	2
46000	2
537248	2
448936	2
166807	2
690761	2
481390	2
537251	2
186590	2
78722	2
88237	2
252157	2
897554	2
504661	2
481690	2
766962	2
199590	2
864827	2
2874388	2
2842	2
121172	2
1028977	2
620361	2
199546	2
685865	2
2996017	2
1093790	2
2996018	2
586944	2
357744	2
383031	2
690765	2
121173	2
325369	2
153893	2
842007	2
612443	2
972971	2
1028976	2
586947	2
514163	2
1051077	2
68411	2
194102	2
439113	2
275225	2
62914	2
284673	2
1243010	2
972970	2
514161	2
1182042	2
526874	2
199586	2
1093776	2
1061272	2
406080	2
973144	2
406382	2
897854	2
284919	2
35802	2
340700	2
685857	2
973216	2
685209	2
415927	2
766660	2
317671	2
194097	2
586950	2
121155	2
448678	2
363426	2
350684	2
448940	2
537469	2
897997	2
1061302	2
373509	2
133971	2
678192	2
612434	2
275198	2
645185	2
537470	2
101152	2
275248	2
668400	2
68400	2
242191	2
232288	2
251905	2
602771	2
186401	2
2416098	2
406207	2
62920	2
88402	2
1029007	2
284918	2
526869	2
711129	2
340518	2
22667	2
121019	2
285182	2
209869	2
570217	2
2972971	2
514170	2
1038714	2
88414	2
743702	2
199540	2
101366	2
897846	2
849909	2
121017	2
809225	2
817125	2
1061295	2
2897912	2
177146	2
1094075	2
602968	2
284917	2
373529	2
602970	2
423584	2
161312	2
652518	2
166725	2
2756232	2
514180	2
586951	2
1029003	2
284916	2
897995	2
864776	2
416189	2
153917	2
448603	2
340797	2
701133	2
350710	2
620366	2
635578	2
526885	2
658021	2
62971	2
897597	2
766947	2
849918	2
340528	2
406096	2
521886	2
471664	2
219390	2
635580	2
242687	2
209903	2
973134	2
711118	2
242686	2
307715	2
186687	2
330523	2
766946	2
554860	2
504697	2
416173	2
406100	2
685868	2
153816	2
45700	2
592538	2
406101	2
275209	2
209896	2
2996005	2
350671	2
1978706	2
194108	2
1028962	2
2972984	2
1028960	2
537488	2
242681	2
1051062	2
701137	2
776685	2
439120	2
1093772	2
350708	2
2972989	2
635568	2
307724	2
219444	2
1051064	2
285141	2
915424	2
1028972	2
153820	2
3127148	2
1061021	2
1061251	2
809244	2
30289	2
456321	2
521889	2
252187	2
166889	2
521496	2
340529	2
111550	2
645209	2
259480	2
734193	2
274974	2
176846	2
821801	2
1093775	2
232390	2
612426	2
55437	2
1061262	2
219389	2
121179	2
930647	2
625293	2
95817	2
783518	2
1061278	2
209905	2
199551	2
514164	2
907572	2
690833	2
973140	2
78509	2
897853	2
1061003	2
406352	2
166734	2
340784	2
569984	2
832000	2
307738	2
284699	2
1071968	2
226824	2
494385	2
101167	2
55445	2
166732	2
439116	2
897855	2
920064	2
685864	2
514166	2
1051072	2
439119	2
471660	2
153894	2
514165	2
242670	2
78782	2
897852	2
537484	2
111534	2
471934	2
514448	2
199647	2
144087	2
199644	2
2972986	2
55666	2
358093	2
1028984	2
307972	2
55433	2
88386	2
973129	2
317939	2
930387	2
95692	2
1061268	2
111527	2
1038697	2
284696	2
1388855	2
897830	2
439110	2
1061269	2
68352	2
406088	2
504677	2
554223	2
1126835	2
587007	2
1061267	2
30315	2
481665	2
685866	2
297775	2
1028987	2
537483	2
521503	2
330625	2
537234	2
1399746	2
340520	2
995954	2
625168	2
406423	2
95844	2
45566	2
996097	2
297964	2
602675	2
194160	2
711074	2
948195	2
612818	2
547314	2
2973010	2
718707	2
504336	2
526946	2
832369	2
1061102	2
504350	2
340558	2
1093890	2
554787	2
350289	2
521954	2
88330	2
471647	2
612361	2
194158	2
973101	2
63022	2
307826	2
963378	2
668578	2
504339	2
897696	2
620289	2
1028835	2
3028691	2
194161	2
657983	2
751424	2
897875	2
620288	2
690735	2
514050	2
317537	2
209781	2
88331	2
265211	2
973088	2
209782	2
1137360	2
199428	2
45820	2
166698	2
521938	2
537580	2
133947	2
489155	2
166699	2
587520	2
161378	2
972999	2
1061142	2
690731	2
554789	2
121120	2
1018516	2
625236	2
592452	2
554786	2
265213	2
602677	2
973089	2
711073	2
194115	2
1028836	2
78542	2
645147	2
1061103	2
3028695	2
252260	2
330714	2
209783	2
766879	2
252032	2
1028839	2
1093884	2
701006	2
68478	2
1061090	2
121106	2
383061	2
390822	2
849834	2
973041	2
232234	2
111400	2
678309	2
554775	2
973042	2
743835	2
62980	2
30228	2
219268	2
3149187	2
678308	2
95796	2
45835	2
363501	2
45833	2
350593	2
307787	2
406043	2
259689	2
101303	2
449008	2
472006	2
209597	2
68519	2
456427	2
1061158	2
101300	2
1137350	2
1051012	2
514513	2
897898	2
2972998	2
194118	2
2945963	2
766890	2
406041	2
587524	2
711086	2
232206	2
1061093	2
78652	2
897708	2
350607	2
68479	2
88335	2
751455	2
317880	2
897877	2
653069	2
766869	2
668581	2
1028847	2
678335	2
390799	2
472062	2
88286	2
144222	2
1038601	2
449023	2
897876	2
121118	2
603129	2
350604	2
668582	2
570358	2
1061095	2
963274	2
88332	2
897706	2
1018480	2
350605	2
1061146	2
88333	2
456428	2
897879	2
259685	2
3005598	2
209789	2
121031	2
456437	2
972992	2
2350442	2
176800	2
55561	2
78544	2
710729	2
897856	2
194172	2
570336	2
390808	2
358028	2
121130	2
78631	2
494495	2
645170	2
481786	2
701015	2
897857	2
219514	2
456443	2
88355	2
78628	2
625247	2
1061104	2
340899	2
690749	2
383422	2
489161	2
209555	2
973000	2
358025	2
350637	2
45842	2
219513	2
897859	2
308117	2
22796	2
668595	2
1050991	2
657967	2
252284	2
176814	2
743546	2
373683	2
920243	2
406072	2
1061112	2
668603	2
101187	2
153925	2
897867	2
1061114	2
940229	2
68432	2
690750	2
45802	2
88358	2
481766	2
494464	2
766858	2
350630	2
438827	2
330704	2
307816	2
751437	2
3103968	2
1061113	2
1018526	2
514546	2
3103970	2
330706	2
45807	2
63035	2
645163	2
95755	2
701359	2
592465	2
668607	2
166689	2
1013706	2
471580	2
101185	2
307817	2
514544	2
242307	2
307811	2
668233	2
259678	2
678325	2
406475	2
252036	2
668585	2
554788	2
668234	2
897862	2
645164	2
194174	2
219499	2
1061130	2
3028685	2
209773	2
275063	2
996119	2
1061133	2
3028684	2
275340	2
3028683	2
602664	2
668232	2
701016	2
358021	2
153782	2
718656	2
668586	2
3028680	2
882608	2
88278	2
340555	2
45819	2
448962	2
285074	2
161361	2
718657	2
973093	2
897880	2
537576	2
940242	2
897863	2
489159	2
406067	2
2897536	2
546824	2
406465	2
973016	2
121144	2
111409	2
897713	2
653087	2
350632	2
373680	2
350635	2
751433	2
101210	2
350639	2
514559	2
701008	2
514543	2
1061120	2
897858	2
461716	2
226886	2
144053	2
526967	2
494471	2
2350459	2
897724	2
526952	2
559736	2
1552388	2
569884	2
3028687	2
1093860	2
718718	2
3174439	2
78548	2
456438	2
897860	2
645165	2
232199	2
144206	2
219270	2
1061085	2
128520	2
592568	2
973078	2
1061059	2
209702	2
307795	2
514101	2
153733	2
625272	2
1061190	2
308137	2
776256	2
194135	2
865123	2
166857	2
701331	2
22724	2
199464	2
121076	2
423620	2
700951	2
121079	2
963346	2
521974	2
1093845	2
297738	2
973073	2
514096	2
537157	2
373748	2
350615	2
161350	2
194134	2
685837	2
307794	2
88343	2
95853	2
625323	2
68457	2
45911	2
22727	2
685836	2
1323073	2
415745	2
68458	2
406031	2
161295	2
219474	2
232250	2
194130	2
996063	2
121090	2
285107	2
121059	2
489132	2
668559	2
297946	2
252227	2
2579507	2
930558	2
111356	2
390835	2
756452	2
668558	2
678302	2
625274	2
350334	2
481745	2
350609	2
95852	2
153754	2
842058	2
144250	2
383361	2
22833	2
3104057	2
514088	2
537146	2
849887	2
144253	2
521973	2
514095	2
340892	2
678303	2
144130	2
1093844	2
340589	2
1104731	2
514107	2
685903	2
1061192	2
101235	2
166674	2
153866	2
743850	2
199678	2
226857	2
1061048	2
471643	2
194073	2
504762	2
317915	2
78698	2
448923	2
363310	2
537531	2
587551	2
1061193	2
285130	2
645508	2
219432	2
194068	2
625299	2
2076839	2
537535	2
952976	2
439174	2
423631	2
521911	2
95847	2
461632	2
625296	2
1104730	2
668668	2
1061053	2
3116625	2
209705	2
668667	2
1018478	2
78690	2
134109	2
63003	2
625271	2
799558	2
194139	2
587547	2
1061185	2
438807	2
307799	2
176791	2
668170	2
199463	2
13120	2
832208	2
489131	2
514098	2
776626	2
1061187	2
718680	2
930566	2
12998	2
219477	2
350613	2
259708	2
242493	2
700957	2
78700	2
751469	2
537164	2
406137	2
292490	2
144121	2
153742	2
134108	2
1061062	2
653179	2
1093846	2
153741	2
317532	2
111473	2
406029	2
219314	2
2972999	2
1061167	2
259692	2
199661	2
1050964	2
275375	2
481292	2
284780	2
194125	2
101306	2
133908	2
521927	2
784237	2
219267	2
751485	2
88259	2
121043	2
134091	2
128554	2
363492	2
350619	2
121053	2
438786	2
668268	2
449002	2
166658	2
1061162	2
1137359	2
481754	2
1618373	2
194127	2
226901	2
521967	2
259653	2
1028829	2
45765	2
153774	2
373660	2
1137358	2
766885	2
1028828	2
307777	2
176769	2
602635	2
514071	2
668575	2
317879	2
1061157	2
406044	2
907600	2
252247	2
3174457	2
45772	2
690696	2
645587	2
219271	2
1280502	2
153767	2
1061156	2
766892	2
63016	2
1137351	2
242519	2
897903	2
996037	2
121040	2
134086	2
668561	2
186742	2
95767	2
799393	2
1061086	2
396183	2
963342	2
456422	2
996158	2
186545	2
88257	2
111379	2
161371	2
973105	2
2972993	2
88256	2
13093	2
494499	2
35651	2
373373	2
1050958	2
101282	2
35714	2
449006	2
701026	2
678294	2
645134	2
3071238	2
144245	2
45861	2
340584	2
1028923	2
668555	2
751456	2
1061064	2
121061	2
88309	2
489171	2
645605	2
963354	2
439266	2
88311	2
751459	2
350620	2
121058	2
13105	2
330733	2
1825698	2
701025	2
809148	2
657932	2
766909	2
3061472	2
1061066	2
252065	2
653107	2
297948	2
897664	2
22736	2
275379	2
448516	2
3174451	2
68527	2
449001	2
1137354	2
1093945	2
144022	2
199662	2
897894	2
166878	2
1061161	2
1093831	2
396110	2
317864	2
45767	2
1093828	2
1061076	2
521966	2
275028	2
973112	2
1028827	2
78580	2
88344	2
494496	2
177017	2
620306	2
62993	2
494526	2
1061065	2
350616	2
330734	2
22763	2
1018529	2
1018464	2
1028921	2
766905	2
166657	2
521969	2
78614	2
514074	2
448570	2
383066	2
592561	2
448929	2
514178	2
963489	2
887677	2
144390	2
800185	2
161514	2
111137	2
734553	2
973276	2
22531	2
128666	2
800184	2
285001	2
898440	2
199340	2
973267	2
1137187	2
95669	2
232574	2
88554	2
800187	2
194298	2
199341	2
1028993	2
751562	2
308436	2
973278	2
78948	2
383352	2
462065	2
554923	2
800199	2
330929	2
972824	2
383353	2
307840	2
570112	2
586885	2
2231946	2
35841	2
636278	2
570710	2
275654	2
317786	2
602942	2
232124	2
227023	2
898444	2
285003	2
570125	2
888252	2
602941	2
481579	2
186453	2
973269	2
219236	2
285002	2
298140	2
292399	2
448724	2
78394	2
669041	2
973259	2
120874	2
406234	2
317787	2
95666	2
658319	2
800189	2
897966	2
68332	2
120882	2
161517	2
227021	2
252018	2
907386	2
2559532	2
882444	2
612640	2
776560	2
586882	2
963535	2
88555	2
120887	2
227020	2
456002	2
128420	2
3103784	2
603492	2
1037831	2
186775	2
677558	2
602920	2
513798	2
232116	2
153526	2
718838	2
284992	2
134231	2
374015	2
848902	2
1012854	2
570137	2
153527	2
252337	2
986612	2
284993	2
120775	2
275661	2
22983	2
144394	2
186273	2
766842	2
751559	2
1037824	2
800203	2
416006	2
317280	2
602923	2
406667	2
423257	2
1037825	2
882439	2
570714	2
701722	2
513793	2
199333	2
232117	2
194295	2
275094	2
537366	2
292116	2
1005613	2
766820	2
317592	2
406658	2
22543	2
3103789	2
284815	2
789323	2
1340456	2
209525	2
898558	2
88558	2
636277	2
514303	2
767285	2
668933	2
691099	2
554132	2
800196	2
55772	2
406228	2
1137193	2
973273	2
953111	2
219554	2
298117	2
350037	2
505009	2
219029	2
22539	2
317778	2
284994	2
166981	2
78944	2
848903	2
284995	2
973274	2
505011	2
101112	2
3103788	2
931312	2
921037	2
766826	2
537391	2
284991	2
120868	2
603393	2
1530612	2
505041	2
88075	2
219211	2
232563	2
101427	2
308402	2
800160	2
612619	2
120858	2
275116	2
153706	2
718791	2
931298	2
767314	2
134210	2
800174	2
973253	2
897937	2
1116408	2
472268	2
284989	2
554898	2
330360	2
227058	2
897936	2
537903	2
219253	2
1104814	2
429266	2
317742	2
383246	2
718789	2
13359	2
78863	2
570161	2
505042	2
209485	2
963571	2
134078	2
1012806	2
625645	2
143976	2
537384	2
800167	2
766808	2
521831	2
78855	2
415982	2
406253	2
554902	2
448766	2
973310	2
186859	2
948054	2
931289	2
854908	2
227062	2
153711	2
1989242	2
603396	2
570676	2
586936	2
428557	2
461373	2
194040	2
800165	2
481624	2
226761	2
898453	2
133789	2
199357	2
275115	2
46133	2
350489	2
931300	2
1005657	2
1018669	2
766811	2
1005660	2
897939	2
45579	2
800183	2
63105	2
1012849	2
395797	2
120878	2
317582	2
325121	2
841766	2
275636	2
448871	2
800169	2
210007	2
101433	2
232100	2
1104800	2
120876	2
219260	2
822084	2
297543	2
317734	2
1570656	2
701797	2
776559	2
898432	2
101088	2
284980	2
161518	2
193987	2
121221	2
284981	2
363706	2
848896	2
167002	2
324864	2
423248	2
898434	2
724331	2
429275	2
167003	2
62848	2
45623	2
186849	2
226765	2
209474	2
134215	2
101431	2
537381	2
809361	2
297545	2
330361	2
219603	2
448867	2
259548	2
554899	2
1012813	2
669037	2
612499	2
767325	2
242781	2
554157	2
166997	2
953097	2
756646	2
658326	2
88466	2
78341	2
973251	2
252353	2
800168	2
298134	2
570680	2
194047	2
383233	2
46136	2
227059	2
78856	2
1104802	2
373396	2
275108	2
120865	2
153681	2
800170	2
462055	2
668936	2
232553	2
1037827	2
546539	2
898502	2
848919	2
471317	2
128439	2
653195	2
35897	2
849707	2
439462	2
513819	2
111042	2
882459	2
822710	2
504985	2
593158	2
743048	2
547049	2
612553	2
513816	2
88010	2
667829	2
481034	2
929845	2
373063	2
710277	2
274807	2
592783	2
1104888	2
570724	2
1061879	2
284501	2
667828	2
194006	2
439460	2
471316	2
194280	2
95896	2
1946180	2
898503	2
570727	2
2612506	2
953185	2
471319	2
350581	2
481039	2
161530	2
710788	2
194282	2
186303	2
1084980	2
1005068	2
864350	2
429300	2
570744	2
199378	2
45550	2
88012	2
1116309	2
22998	2
143807	2
194285	2
1946191	2
472202	2
579327	2
429303	2
1037855	2
22504	2
30395	2
472200	2
929843	2
718826	2
653194	2
448826	2
471315	2
101398	2
143795	2
800235	2
23019	2
849706	2
461395	2
701754	2
120798	2
219531	2
166655	2
691576	2
252327	2
186803	2
513827	2
252306	2
822072	2
907346	2
1104883	2
307581	2
284499	2
120803	2
1061869	2
194278	2
154019	2
209949	2
242701	2
1012843	2
1005104	2
439468	2
783611	2
284496	2
658796	2
743091	2
645328	2
972291	2
194276	2
667823	2
95892	2
1037858	2
88517	2
35903	2
644834	2
718823	2
166649	2
898507	2
284498	2
701739	2
1104887	2
953209	2
448823	2
849703	2
822716	2
831611	2
668991	2
1954917	2
701730	2
439459	2
471318	2
22487	2
521593	2
3141750	2
1037860	2
325161	2
513828	2
308450	2
734495	2
78294	2
921064	2
766087	2
700583	2
284500	2
718824	2
1012838	2
931253	2
636227	2
800243	2
284503	2
199372	2
579265	2
766107	2
701742	2
472222	2
751577	2
405803	2
832993	2
645340	2
718040	2
570721	2
166653	2
700600	2
756701	2
668976	2
383325	2
88526	2
161529	2
667836	2
751580	2
120770	2
1005087	2
275072	2
537939	2
68669	2
554917	2
62860	2
537345	2
921050	2
668481	2
429258	2
153988	2
439427	2
68254	2
62861	2
620421	2
766846	2
980853	2
800210	2
897982	2
1084941	2
209504	2
3094499	2
963539	2
1037832	2
907375	2
3102	2
658429	2
1037833	2
751554	2
554914	2
88569	2
78371	2
504993	2
461407	2
395903	2
55273	2
111155	2
471779	2
800208	2
3174562	2
1093663	2
284996	2
766836	2
658307	2
1037826	2
579298	2
45597	2
395779	2
307869	2
373437	2
920323	2
537357	2
219026	2
579308	2
602925	2
209961	2
396504	2
1093658	2
153990	2
30104	2
259560	2
3174564	2
199328	2
1079194	2
226810	2
635708	2
416004	2
849717	2
120780	2
55276	2
406223	2
602927	2
194293	2
734516	2
1093660	2
252341	2
939581	2
546557	2
767271	2
513805	2
439431	2
78967	2
317293	2
395901	2
284539	2
209934	2
1061882	2
849711	2
570738	2
921058	2
592791	2
341186	2
350578	2
292099	2
1005057	2
929851	2
668964	2
144418	2
864347	2
513809	2
55747	2
350579	2
448771	2
199746	2
199382	2
448304	2
2743	2
194002	2
406691	2
153506	2
406689	2
1005059	2
612035	2
953188	2
570736	2
275680	2
284515	2
929853	2
766093	2
120787	2
209920	2
265381	2
350576	2
12797	2
1116311	2
167029	2
964020	2
1005062	2
751555	2
513802	2
120789	2
1005082	2
350590	2
35499	2
789921	2
1373233	2
3174561	2
133883	2
363665	2
35890	2
743067	2
78372	2
472253	2
209981	2
513803	2
373428	2
1084942	2
133882	2
766838	2
1005629	2
209510	2
800217	2
488803	2
592790	2
1061883	2
831592	2
701751	2
554942	2
471320	2
232137	2
471321	2
373065	2
390670	2
1037844	2
822704	2
194000	2
1037845	2
1093654	2
232136	2
209481	2
275113	2
669017	2
308043	2
383287	2
340676	2
602948	2
3141693	2
907319	2
78405	2
1235920	2
251942	2
554186	2
330618	2
587676	2
193946	2
95722	2
284928	2
882476	2
816908	2
953135	2
275290	2
143908	2
645479	2
456285	2
330623	2
809426	2
592577	2
514422	2
78791	2
481638	2
363374	2
35791	2
841750	2
406183	2
121271	2
635735	2
88487	2
373590	2
166799	2
46025	2
756621	2
602873	2
897642	2
592863	2
68314	2
143918	2
448851	2
133953	2
161160	2
193944	2
570225	2
848985	2
701057	2
864881	2
252412	2
456284	2
219628	2
121276	2
209840	2
340848	2
963518	2
317724	2
340687	2
448698	2
1104787	2
1038747	2
390520	2
602878	2
265050	2
357932	2
718815	2
88481	2
