	artist_id
262459	1
17247	1
293962	1
648833	1
696523	1
360715	1
3021320	1
846463	1
721115	1
828969	1
861721	1
3147095	1
3081911	1
1058233	1
1098048	1
967311	1
452809	1
566953	1
515888	1
197430	1
342036	1
982550	1
158672	1
304937	1
1031742	1
17246	1
321313	1
614579	1
1046861	1
426886	1
1112928	1
73896	1
866581	1
1096552	1
829729	1
698089	1
747217	1
981631	1
3147094	1
1098063	1
630520	1
672287	1
614112	1
394139	1
492459	1
24519	1
779975	1
876556	1
817443	1
131576	1
811265	1
115544	1
17256	1
1040476	1
164328	1
794181	1
337695	1
180704	1
794889	1
3021317	1
145643	1
354071	1
3147104	1
614540	1
754193	1
655905	1
672297	1
130282	1
623185	1
983681	1
440	1
358702	1
305184	1
1046867	1
1131408	1
505946	1
188317	1
211146	1
352109	1
195273	1
459711	1
96386	1
3155867	1
3147103	1
3081919	1
721113	1
371496	1
501583	1
670187	1
754192	1
655904	1
358402	1
623184	1
983680	1
1016464	1
630517	1
901848	1
2489363	1
653502	1
614125	1
207750	1
171926	1
982655	1
566959	1
179144	1
262456	1
181050	1
82762	1
942401	1
99154	1
866572	1
17258	1
452712	1
1097143	1
206814	1
523497	1
394146	1
426930	1
443322	1
403568	1
312314	1
1059297	1
3000026	1
1042969	1
696564	1
344336	1
1698601	1
712956	1
721112	1
901850	1
861727	1
393592	1
319326	1
648839	1
828975	1
506230	1
82761	1
384894	1
17257	1
224142	1
409358	1
459649	1
508825	1
410537	1
443321	1
729284	1
876833	1
377817	1
630932	1
3147105	1
401158	1
630518	1
731743	1
655906	1
794182	1
688690	1
623186	1
453438	1
437046	1
721114	1
604553	1
630523	1
647600	1
377828	1
3147100	1
3081916	1
614115	1
664008	1
761531	1
663179	1
859755	1
63664	1
918173	1
1032869	1
3046992	1
197081	1
885485	1
47745	1
1122984	1
229833	1
190439	1
197437	1
1187211	1
391184	1
358400	1
1096599	1
633217	1
466731	1
828968	1
622730	1
123299	1
3147099	1
3081915	1
1098052	1
770242	1
293978	1
191423	1
599704	1
171931	1
901860	1
885484	1
391183	1
426892	1
648832	1
966754	1
752064	1
1082281	1
616761	1
278311	1
131577	1
981360	1
1046864	1
306099	1
866568	1
206815	1
1046865	1
915730	1
551353	1
846462	1
630516	1
614124	1
492462	1
731782	1
263134	1
663172	1
3147102	1
3081918	1
73897	1
1098055	1
403327	1
859748	1
895393	1
768474	1
3105907	1
934551	1
1032871	1
901863	1
682670	1
164623	1
123057	1
360713	1
90093	1
568054	1
944686	1
3094818	1
3140937	1
1304990	1
1112991	1
915729	1
24524	1
1403214	1
731505	1
3147101	1
3081917	1
1098054	1
655902	1
171924	1
967302	1
1032870	1
483425	1
819918	1
901862	1
180998	1
164622	1
352108	1
197438	1
194801	1
556719	1
682489	1
1010190	1
393593	1
440419	1
197428	1
57729	1
129345	1
797078	1
492473	1
279489	1
3016329	1
1048906	1
1098066	1
655882	1
705042	1
1122990	1
731834	1
606818	1
459103	1
437002	1
752634	1
420626	1
489559	1
322370	1
181010	1
213794	1
197418	1
453443	1
246578	1
325671	1
342047	1
360719	1
631230	1
794193	1
426905	1
90463	1
180711	1
623225	1
934529	1
918153	1
950937	1
983721	1
1032881	1
604249	1
637858	1
866521	1
131849	1
181009	1
647606	1
194791	1
260353	1
197417	1
211167	1
687066	1
785386	1
761505	1
731510	1
663185	1
859761	1
829830	1
171906	1
1178248	1
1730661	1
1046856	1
469954	1
1010174	1
30904	1
99195	1
1010189	1
394123	1
696522	1
322490	1
64529	1
312275	1
328683	1
358865	1
2180963	1
666277	1
1098068	1
417563	1
98702	1
737828	1
557660	1
606820	1
633222	1
934532	1
901876	1
440416	1
599707	1
977262	1
246579	1
197419	1
288563	1
437234	1
639111	1
3138934	1
286727	1
270351	1
492474	1
731899	1
630498	1
663186	1
1048907	1
1098067	1
655883	1
14713	1
876594	1
541251	1
532634	1
934531	1
1032883	1
901875	1
666331	1
148227	1
60354	1
164635	1
915720	1
606817	1
524873	1
648835	1
295248	1
326457	1
866590	1
223454	1
426902	1
443294	1
476078	1
492470	1
263110	1
829012	1
312286	1
745144	1
3016326	1
147848	1
155846	1
163719	1
1025588	1
731725	1
623223	1
934543	1
983719	1
859760	1
1129306	1
927236	1
901887	1
131847	1
469819	1
180632	1
130973	1
819926	1
764587	1
345069	1
731835	1
325669	1
779964	1
666221	1
453379	1
623222	1
918150	1
342045	1
370854	1
852710	1
466736	1
901886	1
229325	1
211681	1
764509	1
164630	1
246200	1
452814	1
384872	1
420627	1
65469	1
1096366	1
794192	1
181023	1
450313	1
3021328	1
437228	1
1131415	1
207803	1
197416	1
942406	1
1112743	1
524125	1
171905	1
735896	1
335729	1
551198	1
59299	1
620951	1
1046855	1
426904	1
459688	1
221681	1
1057689	1
312272	1
866591	1
3016328	1
515881	1
1048905	1
633126	1
1098065	1
181008	1
131848	1
901872	1
567869	1
1336652	1
475432	1
30902	1
393472	1
157683	1
112782	1
505934	1
82799	1
426903	1
492471	1
312287	1
292918	1
342046	1
1048904	1
1098064	1
616965	1
721056	1
704664	1
770608	1
623224	1
934528	1
174059	1
223187	1
1032880	1
164636	1
197420	1
246572	1
213818	1
1187213	1
106494	1
3014442	1
109330	1
1122991	1
312265	1
731780	1
279513	1
1098058	1
1048914	1
3138935	1
655890	1
321314	1
721458	1
229836	1
337690	1
456810	1
155967	1
505922	1
354066	1
1097182	1
485503	1
303128	1
1043162	1
139150	1
211154	1
227546	1
899330	1
1048913	1
637314	1
1452324	1
426880	1
1046858	1
492448	1
459696	1
419698	1
1139367	1
2246424	1
630525	1
1098057	1
614117	1
213817	1
131580	1
761533	1
712341	1
623201	1
436321	1
663181	1
801016	1
227600	1
859757	1
843349	1
197425	1
197426	1
325674	1
784842	1
458622	1
376598	1
648834	1
828970	1
663182	1
892542	1
845346	1
859758	1
843350	1
311588	1
361443	1
483424	1
360716	1
1098060	1
957982	1
3021326	1
106495	1
453436	1
371540	1
1032876	1
901868	1
80545	1
403569	1
223185	1
131860	1
306036	1
145651	1
425838	1
761534	1
1098059	1
620955	1
384886	1
981355	1
426882	1
459698	1
223353	1
715452	1
1046859	1
361442	1
377834	1
433950	1
1048915	1
197427	1
139575	1
646902	1
698090	1
469764	1
1032875	1
819907	1
901867	1
747218	1
866579	1
131859	1
246571	1
229326	1
139149	1
614139	1
1097141	1
190434	1
1079993	1
731606	1
843339	1
256239	1
426909	1
459693	1
617139	1
508853	1
492477	1
1112745	1
345061	1
3016333	1
1048910	1
753870	1
655886	1
895531	1
3021331	1
682494	1
901878	1
1096353	1
123063	1
682669	1
181014	1
997713	1
360718	1
342032	1
876155	1
630499	1
540325	1
828971	1
115078	1
646891	1
505920	1
459102	1
8335	1
99196	1
426908	1
279492	1
312276	1
3016332	1
551358	1
761507	1
655885	1
276528	1
623229	1
342489	1
663187	1
325672	1
901877	1
358424	1
982653	1
164637	1
1082285	1
1046857	1
245718	1
50006	1
305185	1
99199	1
394127	1
426911	1
108426	1
761532	1
663180	1
82325	1
190537	1
1098056	1
1048912	1
278837	1
1474944	1
655888	1
311589	1
371602	1
957980	1
934552	1
342033	1
901864	1
360717	1
1812715	1
403322	1
60413	1
2584333	1
1130034	1
505921	1
418130	1
551479	1
1131413	1
1917461	1
437045	1
426910	1
846339	1
361470	1
2885326	1
155847	1
1048911	1
1327559	1
655887	1
721455	1
630524	1
371541	1
1370371	1
171932	1
125103	1
942407	1
178401	1
1092262	1
866520	1
270156	1
273314	1
49573	1
810538	1
223169	1
866603	1
3007014	1
588096	1
1040009	1
901709	1
262416	1
721557	1
784672	1
672445	1
2403413	1
648870	1
475933	1
426789	1
613977	1
377677	1
506024	1
3005129	1
456832	1
197525	1
112744	1
164773	1
846346	1
828942	1
876572	1
196557	1
1058206	1
66517	1
1049077	1
1081829	1
567938	1
8345	1
1081828	1
506209	1
1049076	1
1065468	1
319465	1
934460	1
901708	1
780006	1
721556	1
401329	1
499585	1
426788	1
617146	1
44052	1
312172	1
263028	1
43162	1
164772	1
106665	1
132020	1
80305	1
794353	1
115660	1
599742	1
483226	1
403460	1
270321	1
1081830	1
338020	1
157836	1
50158	1
178185	1
174228	1
139058	1
1049079	1
631209	1
171810	1
131535	1
901711	1
3005130	1
630916	1
721559	1
784674	1
434083	1
426791	1
410431	1
361287	1
696777	1
76839	1
375018	1
223404	1
321665	1
197527	1
211001	1
115662	1
108461	1
470244	1
223221	1
1049078	1
221425	1
967214	1
784673	1
178625	1
437460	1
901710	1
606392	1
358641	1
721558	1
557798	1
647585	1
574190	1
475934	1
426790	1
377678	1
568596	1
683340	1
485420	1
164774	1
1131431	1
893225	1
1096577	1
1753260	1
506007	1
181167	1
721137	1
1049073	1
237319	1
666949	1
683341	1
145445	1
525041	1
459537	1
426785	1
443177	1
1007263	1
361281	1
1112702	1
1195476	1
206846	1
223222	1
1023623	1
784670	1
613983	1
181161	1
1123000	1
777743	1
1129908	1
342214	1
190406	1
92086	1
752994	1
1081825	1
190674	1
230272	1
40807	1
819808	1
681687	1
89951	1
426784	1
410424	1
377672	1
982604	1
599743	1
1124926	1
648871	1
388285	1
437461	1
506005	1
174298	1
181160	1
47221	1
371490	1
442697	1
861759	1
82904	1
188207	1
178892	1
404677	1
2448351	1
3005135	1
98720	1
1704114	1
1065467	1
682714	1
584157	1
934459	1
901707	1
819811	1
794352	1
623299	1
639691	1
293145	1
880045	1
958112	1
410427	1
157890	1
1007256	1
633333	1
784671	1
564832	1
630336	1
761344	1
181163	1
403294	1
2562960	1
3005128	1
115112	1
1049075	1
1081827	1
2917986	1
426786	1
1081826	1
1049074	1
286712	1
885314	1
819810	1
270320	1
506006	1
623298	1
3114080	1
1082240	1
305922	1
361282	1
171808	1
377674	1
587913	1
731557	1
731890	1
164770	1
181162	1
64517	1
211708	1
863653	1
145446	1
1112703	1
14426	1
1124786	1
1049072	1
731513	1
835077	1
633129	1
1587611	1
934453	1
819821	1
721565	1
310413	1
665988	1
731556	1
158546	1
3063397	1
410421	1
377669	1
221660	1
665945	1
139482	1
360766	1
731770	1
735551	1
230285	1
197533	1
523107	1
164781	1
485236	1
876230	1
1097177	1
982605	1
1047842	1
426796	1
934452	1
901700	1
819820	1
721564	1
2710085	1
342270	1
387122	1
276702	1
325830	1
303102	1
256866	1
377668	1
912830	1
312164	1
270318	1
197532	1
125867	1
181156	1
418172	1
506208	1
115652	1
863654	1
1009964	1
3127865	1
1112968	1
1137990	1
191435	1
589235	1
506016	1
786446	1
794351	1
958794	1
98238	1
1065861	1
892639	1
1049087	1
683337	1
863649	1
304908	1
982545	1
737943	1
721567	1
705191	1
672439	1
30808	1
777751	1
3005143	1
764522	1
459551	1
584156	1
3063409	1
377671	1
361295	1
325832	1
794677	1
884798	1
827658	1
326147	1
934454	1
819822	1
403292	1
354100	1
568593	1
63559	1
623310	1
211007	1
475926	1
426798	1
410422	1
89927	1
377670	1
434111	1
834890	1
557214	1
246662	1
2882792	1
122711	1
1046952	1
538960	1
181158	1
73551	1
604542	1
1046950	1
532660	1
794348	1
335820	1
272157	1
524141	1
377143	1
322719	1
33768	1
24420	1
780005	1
1046948	1
375072	1
901697	1
819817	1
721561	1
437463	1
475921	1
426793	1
394041	1
634167	1
361289	1
403530	1
683343	1
620916	1
863655	1
197529	1
784676	1
273543	1
403673	1
263032	1
753091	1
696548	1
2522259	1
680188	1
2882793	1
1046947	1
239796	1
474997	1
1565281	1
485237	1
784675	1
1123001	1
1046632	1
588676	1
819816	1
49114	1
2057073	1
342874	1
162962	1
538768	1
794355	1
377664	1
426335	1
827107	1
500036	1
567561	1
456836	1
683342	1
721135	1
490355	1
934451	1
457032	1
3007013	1
109622	1
106666	1
206844	1
672435	1
253717	1
794349	1
459547	1
426795	1
377667	1
344915	1
164318	1
437462	1
601382	1
223220	1
181155	1
506029	1
548453	1
131534	1
161813	1
650558	1
833998	1
784677	1
551185	1
828941	1
786447	1
483442	1
599741	1
1125927	1
687060	1
833997	1
1622242	1
125180	1
583301	1
901698	1
885322	1
884799	1
1007236	1
228530	1
943701	1
207859	1
257003	1
426794	1
377666	1
564860	1
630364	1
744964	1
861757	1
3005140	1
82898	1
934456	1
1081824	1
164317	1
1046936	1
1007249	1
780001	1
164788	1
181180	1
761353	1
681681	1
599737	1
1056121	1
260119	1
221431	1
648865	1
1112696	1
819829	1
721541	1
737933	1
623317	1
426805	1
483218	1
834032	1
370862	1
338110	1
294722	1
532895	1
764555	1
1058201	1
312188	1
377692	1
876241	1
784663	1
613968	1
210958	1
663096	1
895637	1
834047	1
1072496	1
1065884	1
354097	1
466841	1
483217	1
1096580	1
392291	1
859865	1
2983507	1
506015	1
1081844	1
73561	1
207768	1
819828	1
721540	1
204569	1
623316	1
197108	1
492308	1
3007009	1
164789	1
368922	1
181181	1
164790	1
859866	1
99286	1
780893	1
682482	1
420054	1
1092266	1
403678	1
551190	1
679474	1
901727	1
1370373	1
786452	1
721543	1
623319	1
1459035	1
197107	1
240523	1
384963	1
112720	1
79936	1
1139383	1
279407	1
403461	1
197511	1
835075	1
253698	1
1091981	1
647591	1
698858	1
99285	1
223216	1
982603	1
239866	1
276704	1
731803	1
1196462	1
617171	1
568043	1
1016342	1
1124797	1
237322	1
426308	1
885334	1
901726	1
171818	1
721542	1
623318	1
453411	1
141272	1
426806	1
860373	1
312190	1
426803	1
541419	1
419853	1
1032729	1
637869	1
811261	1
508696	1
410408	1
426800	1
195020	1
223217	1
1010002	1
279400	1
312184	1
1040007	1
613975	1
181176	1
66496	1
393557	1
663103	1
834958	1
506013	1
567949	1
473229	1
108457	1
3005127	1
206974	1
270328	1
1081841	1
206841	1
129452	1
1007255	1
876546	1
426767	1
194612	1
573582	1
786454	1
1065885	1
583298	1
731800	1
139071	1
148375	1
260116	1
385063	1
1096317	1
715461	1
1112693	1
834045	1
813741	1
845314	1
1058202	1
1081840	1
934440	1
489852	1
223350	1
901720	1
666296	1
999945	1
278813	1
623315	1
368584	1
410410	1
377690	1
342222	1
387904	1
358598	1
246682	1
371528	1
90295	1
66498	1
211444	1
639149	1
506014	1
474995	1
524139	1
33778	1
419665	1
522390	1
1081843	1
473230	1
309772	1
876240	1
819827	1
146563	1
786453	1
721539	1
508698	1
385298	1
721538	1
1325806	1
288918	1
901721	1
819825	1
721537	1
483216	1
574201	1
410409	1
729290	1
696570	1
1095820	1
295793	1
213897	1
819826	1
181177	1
551664	1
1112694	1
834046	1
33777	1
453408	1
139064	1
325878	1
1081842	1
934442	1
769011	1
1015286	1
1123007	1
784669	1
312181	1
230300	1
794357	1
859861	1
976448	1
129700	1
99292	1
1130123	1
360738	1
564837	1
862654	1
3147244	1
303419	1
1049069	1
1081853	1
3005133	1
901717	1
885341	1
1096308	1
437058	1
606917	1
834036	1
623325	1
60386	1
368582	1
483230	1
425820	1
171813	1
327986	1
1081852	1
148387	1
1096579	1
368581	1
483229	1
115667	1
466837	1
161834	1
453410	1
1046939	1
653659	1
237800	1
934436	1
312180	1
901716	1
98722	1
453450	1
784667	1
73557	1
374995	1
827656	1
371530	1
229282	1
506003	1
263020	1
3007008	1
1046940	1
420698	1
305237	1
181174	1
82886	1
1375795	1
506004	1
895349	1
126013	1
436047	1
564838	1
613982	1
1049071	1
142405	1
3005134	1
671211	1
1112701	1
623327	1
426815	1
158797	1
212906	1
115113	1
146421	1
620877	1
589452	1
604485	1
686381	1
696776	1
407716	1
424108	1
859862	1
901718	1
639146	1
784668	1
181173	1
338021	1
647584	1
342212	1
162771	1
1098230	1
1081854	1
1016350	1
273306	1
1082241	1
263022	1
885342	1
803430	1
819838	1
157655	1
197105	1
188206	1
375074	1
426814	1
358714	1
794358	1
631208	1
197515	1
213891	1
181183	1
401496	1
981433	1
354096	1
164792	1
220947	1
99288	1
245732	1
342209	1
237323	1
506001	1
843491	1
859867	1
1081849	1
983561	1
731717	1
901713	1
1010194	1
721545	1
623321	1
304904	1
1007251	1
328521	1
613971	1
312177	1
197513	1
246673	1
230296	1
197512	1
834033	1
1081848	1
99287	1
115679	1
293147	1
1286895	1
65971	1
224147	1
1112697	1
207771	1
115115	1
1245576	1
221634	1
731518	1
1097403	1
934432	1
901712	1
156130	1
721544	1
155443	1
171819	1
419664	1
426808	1
224250	1
377680	1
188195	1
148385	1
485421	1
1082242	1
393555	1
312178	1
213890	1
639147	1
1007260	1
196556	1
532084	1
99290	1
564836	1
784666	1
617170	1
1049067	1
1081851	1
966731	1
109474	1
934435	1
901715	1
630340	1
721547	1
469874	1
705203	1
648864	1
1334780	1
368923	1
344899	1
377683	1
633546	1
191434	1
1040525	1
1081850	1
164793	1
663099	1
1106866	1
286716	1
99289	1
483440	1
360739	1
846434	1
876547	1
780000	1
1098226	1
731802	1
426810	1
834034	1
278811	1
901714	1
762075	1
819834	1
721546	1
681680	1
501813	1
682674	1
981434	1
327506	1
286688	1
63560	1
731612	1
630354	1
66617	1
403457	1
861751	1
206838	1
279697	1
345265	1
427209	1
106322	1
574721	1
705857	1
437468	1
1065856	1
787865	1
732524	1
869809	1
75832	1
1099265	1
501809	1
196560	1
272449	1
139042	1
197096	1
622065	1
66618	1
148562	1
453844	1
227366	1
404684	1
492776	1
66616	1
584158	1
630353	1
355492	1
637310	1
1046629	1
538958	1
312448	1
768318	1
3005145	1
74135	1
525592	1
764523	1
354111	1
836992	1
820616	1
371900	1
886184	1
869808	1
631188	1
1099264	1
1131424	1
262128	1
229344	1
1040026	1
538959	1
115744	1
3042627	1
928472	1
738675	1
647580	1
836995	1
820619	1
787867	1
886187	1
1099267	1
1656627	1
158791	1
3080700	1
142415	1
876568	1
1052	1
99372	1
16264	1
66620	1
859843	1
230508	1
214132	1
681694	1
532900	1
1007243	1
1137995	1
459112	1
80828	1
394459	1
260581	1
1099266	1
312450	1
279698	1
436038	1
410834	1
354110	1
623914	1
689482	1
174152	1
506221	1
2104162	1
886186	1
3005146	1
305233	1
863660	1
499603	1
337718	1
358631	1
82336	1
221663	1
230507	1
214131	1
188911	1
112767	1
489845	1
1015285	1
1007241	1
492780	1
869821	1
180689	1
648872	1
541980	1
161795	1
1850316	1
837004	1
787860	1
886180	1
1669988	1
863661	1
1011173	1
450988	1
1093149	1
1125933	1
516431	1
148573	1
3063372	1
197749	1
155432	1
358628	1
427205	1
492773	1
541981	1
506044	1
787861	1
492772	1
427204	1
197748	1
125182	1
287039	1
99363	1
384984	1
66611	1
164931	1
352200	1
948786	1
450488	1
434096	1
328883	1
427203	1
492771	1
683333	1
538955	1
837003	1
787859	1
886179	1
1066523	1
358627	1
605482	1
681688	1
99364	1
499600	1
599728	1
172276	1
1129406	1
1040025	1
522420	1
125702	1
835079	1
1129911	1
846467	1
731558	1
108455	1
506045	1
2113179	1
230503	1
426329	1
197751	1
736697	1
279711	1
60198	1
427207	1
1095818	1
227365	1
731771	1
787863	1
886183	1
869823	1
1099279	1
621858	1
859841	1
780734	1
682382	1
851471	1
175196	1
148574	1
540311	1
828928	1
687059	1
3007016	1
206839	1
794336	1
2882790	1
63572	1
859840	1
181326	1
670683	1
483679	1
352201	1
1072488	1
427206	1
492774	1
1850317	1
1091971	1
1669989	1
3005144	1
818719	1
32705	1
1096285	1
837006	1
427212	1
525596	1
846347	1
751915	1
227370	1
551440	1
197698	1
171791	1
345226	1
1620819	1
485244	1
492754	1
731553	1
427250	1
591106	1
640282	1
558386	1
370468	1
850395	1
869770	1
336145	1
616937	1
794335	1
1066538	1
1099322	1
958095	1
948619	1
604515	1
304900	1
1058	1
229345	1
665985	1
296113	1
2980384	1
604514	1
223228	1
1046628	1
751914	1
73861	1
197697	1
1088846	1
1009961	1
335871	1
1106856	1
1011174	1
696545	1
321664	1
427249	1
591105	1
607497	1
417687	1
403672	1
895345	1
614553	1
459111	1
837049	1
745689	1
614007	1
780787	1
223344	1
214091	1
254173	1
164310	1
312508	1
24400	1
40776	1
427252	1
591108	1
220976	1
141259	1
506220	1
155408	1
437465	1
309460	1
188160	1
115134	1
500033	1
2211869	1
683329	1
1007280	1
98209	1
1040032	1
1015328	1
1061	1
49049	1
958088	1
997796	1
57533	1
213486	1
861748	1
702739	1
633128	1
407683	1
648876	1
403456	1
731512	1
93112	1
305232	1
352240	1
591107	1
689523	1
886163	1
850396	1
1131438	1
845324	1
190616	1
1065870	1
76720	1
229878	1
223203	1
33844	1
240761	1
197700	1
339113	1
777766	1
1097112	1
664036	1
490356	1
933952	1
787869	1
886189	1
1017325	1
753376	1
794332	1
1007284	1
99374	1
777764	1
663068	1
863663	1
500032	1
197758	1
312454	1
30792	1
10133	1
59277	1
394462	1
492782	1
227368	1
886190	1
210976	1
835600	1
408600	1
2293887	1
732527	1
862904	1
223229	1
850392	1
352244	1
270300	1
804244	1
886188	1
1099268	1
1122948	1
524144	1
474984	1
2305259	1
2637120	1
343848	1
437471	1
721128	1
981400	1
214133	1
735520	1
312453	1
516004	1
361645	1
696544	1
358632	1
427213	1
492781	1
683335	1
194584	1
1131439	1
564814	1
485245	1
371902	1
437470	1
1056	1
243761	1
141400	1
197696	1
221656	1
780896	1
239793	1
345224	1
863662	1
492752	1
648877	1
171790	1
850394	1
876278	1
591104	1
607496	1
794334	1
927317	1
541992	1
896446	1
1097176	1
869768	1
483405	1
82952	1
112753	1
3127864	1
581189	1
419677	1
293968	1
850393	1
188165	1
794333	1
354109	1
142414	1
1065871	1
1106620	1
751913	1
296079	1
361647	1
2466836	1
663069	1
246271	1
191574	1
190617	1
309457	1
574727	1
541975	1
207009	1
1909508	1
886191	1
1129405	1
1850315	1
2235175	1
696549	1
876574	1
538964	1
197733	1
683339	1
188211	1
427221	1
686364	1
325836	1
599731	1
648875	1
408378	1
1155908	1
223407	1
1066509	1
1099293	1
96380	1
720590	1
828931	1
360764	1
863651	1
1092105	1
305923	1
129699	1
761371	1
1760307	1
3005139	1
122707	1
321291	1
50205	1
434107	1
221661	1
210994	1
436035	1
859850	1
958138	1
654739	1
3024052	1
3005138	1
538963	1
286691	1
257147	1
466827	1
437459	1
492788	1
591140	1
375011	1
673100	1
325835	1
2073157	1
589250	1
79987	1
1066508	1
1099292	1
47755	1
328870	1
378046	1
109619	1
210996	1
492791	1
591143	1
607535	1
319790	1
407701	1
755063	1
456845	1
844035	1
876236	1
1099295	1
1886111	1
942419	1
92399	1
50192	1
33816	1
80571	1
287038	1
181328	1
371890	1
197736	1
246896	1
230520	1
370466	1
328872	1
613964	1
731891	1
427223	1
328871	1
784685	1
1131427	1
427222	1
558358	1
623926	1
206834	1
604859	1
457729	1
1670013	1
1099294	1
408601	1
122716	1
33815	1
229883	1
358653	1
26522	1
342261	1
287228	1
621266	1
148559	1
273307	1
181343	1
696550	1
211455	1
735898	1
452427	1
1099291	1
427224	1
352193	1
1040016	1
500037	1
453451	1
705880	1
1058204	1
886192	1
984544	1
1155754	1
1123002	1
524142	1
66593	1
506017	1
99377	1
3007012	1
777744	1
630853	1
3005136	1
600634	1
230513	1
358711	1
243745	1
279689	1
633332	1
328865	1
286689	1
558352	1
459117	1
538783	1
696778	1
469875	1
181159	1
631210	1
210992	1
466824	1
260136	1
587911	1
3112377	1
76832	1
1015329	1
599740	1
33808	1
270645	1
293081	1
325833	1
927324	1
835161	1
197728	1
214120	1
230512	1
861756	1
859848	1
378040	1
427216	1
257144	1
696357	1
1066507	1
492785	1
325834	1
1066506	1
1099290	1
483443	1
515986	1
440655	1
305239	1
141447	1
540075	1
506018	1
148555	1
157839	1
190623	1
197731	1
230515	1
180692	1
42883	1
147908	1
862649	1
407698	1
427219	1
93227	1
591139	1
437059	1
485243	1
286690	1
886194	1
3005137	1
538962	1
437456	1
403463	1
983149	1
886193	1
452639	1
385059	1
1131428	1
1065860	1
50202	1
863648	1
354338	1
588106	1
293082	1
139049	1
214122	1
230514	1
437195	1
859849	1
427218	1
1007233	1
492786	1
597577	1
591138	1
705882	1
410816	1
476384	1
886178	1
492768	1
163713	1
850385	1
1046961	1
214119	1
196497	1
588113	1
728582	1
509175	1
492799	1
541959	1
391409	1
837015	1
1285398	1
33792	1
401508	1
370465	1
325841	1
240765	1
522417	1
339117	1
32671	1
272145	1
599729	1
197744	1
424065	1
194576	1
98746	1
33823	1
221662	1
73542	1
671069	1
3079568	1
33822	1
188222	1
850384	1
1046960	1
1043171	1
538952	1
555328	1
780735	1
584159	1
1007246	1
751904	1
180690	1
982469	1
257141	1
427230	1
492798	1
541958	1
358624	1
204550	1
876238	1
1040030	1
427200	1
558336	1
164314	1
538782	1
696551	1
557210	1
3007017	1
155439	1
568605	1
702746	1
425823	1
409431	1
99362	1
319791	1
358626	1
278295	1
876239	1
859847	1
305238	1
296066	1
1131425	1
427202	1
492770	1
630359	1
623906	1
270647	1
712255	1
63878	1
761367	1
1040463	1
1046962	1
721130	1
434103	1
640296	1
648873	1
270311	1
820608	1
886176	1
73860	1
1066520	1
715467	1
1092311	1
352207	1
371901	1
499607	1
492769	1
483215	1
466823	1
437469	1
403462	1
89935	1
998692	1
834010	1
828929	1
506222	1
489846	1
427201	1
820637	1
210999	1
492792	1
43016	1
66602	1
129134	1
197738	1
195713	1
863650	1
696779	1
394442	1
427226	1
492794	1
1124921	1
599730	1
869794	1
1097094	1
2882791	1
229375	1
115763	1
1239617	1
294721	1
648874	1
181331	1
197739	1
500038	1
534162	1
328875	1
410819	1
713155	1
982606	1
79990	1
1009967	1
437458	1
722280	1
145429	1
833990	1
1066496	1
621877	1
270309	1
384989	1
549267	1
352205	1
994014	1
181329	1
1129407	1
164953	1
515997	1
588110	1
230521	1
312465	1
407702	1
427225	1
147907	1
40821	1
787849	1
631211	1
1139379	1
1046630	1
731559	1
427227	1
623932	1
206833	1
820636	1
869796	1
1050124	1
1065858	1
147415	1
196559	1
352206	1
115765	1
335814	1
129135	1
214117	1
434102	1
3046996	1
296093	1
483214	1
63567	1
158789	1
246258	1
443605	1
157657	1
492797	1
174017	1
89934	1
384990	1
522415	1
1800412	1
2752141	1
1420978	1
862567	1
876237	1
721131	1
820635	1
2703652	1
2883980	1
606371	1
211707	1
630357	1
1046959	1
861746	1
427228	1
828930	1
587910	1
1123003	1
588111	1
230524	1
682383	1
663077	1
1131426	1
410820	1
1751243	1
1049482	1
541399	1
721599	1
901735	1
574127	1
1112734	1
784894	1
371521	1
24478	1
950	1
681700	1
508250	1
197590	1
338769	1
181230	1
401238	1
942426	1
2885174	1
489827	1
1081767	1
1046910	1
565634	1
1065407	1
207761	1
631202	1
803391	1
934527	1
302854	1
639631	1
647594	1
171974	1
459606	1
682711	1
551673	1
403308	1
254186	1
30861	1
456797	1
2194358	1
33701	1
663253	1
452805	1
98706	1
229367	1
246733	1
876549	1
325661	1
181229	1
2099125	1
991309	1
901646	1
538763	1
983638	1
934526	1
810525	1
1040469	1
3127867	1
272172	1
606879	1
866598	1
312109	1
541375	1
2358527	1
571799	1
1046911	1
810526	1
506235	1
2874094	1
731614	1
426856	1
394104	1
696573	1
933343	1
682486	1
81855	1
260351	1
3124558	1
145607	1
63891	1
211962	1
401239	1
614842	1
342055	1
485195	1
485457	1
696770	1
325663	1
859702	1
292878	1
541360	1
1606321	1
566972	1
361223	1
850206	1
663254	1
1082289	1
1031022	1
426855	1
99207	1
630438	1
33703	1
1131401	1
180175	1
958022	1
197591	1
3023468	1
549029	1
802207	1
1081768	1
325662	1
223179	1
473451	1
983640	1
934512	1
623240	1
492357	1
1129918	1
934513	1
401236	1
866596	1
850204	1
633253	1
786150	1
272173	1
442747	1
197586	1
139220	1
181226	1
132082	1
1081763	1
489580	1
325660	1
819747	1
1032779	1
490333	1
933150	1
1059313	1
524979	1
387237	1
998691	1
515948	1
705259	1
779989	1
1243869	1
425814	1
882988	1
371503	1
901642	1
33697	1
403309	1
417619	1
3063370	1
304957	1
663259	1
1046908	1
213451	1
3179937	1
3114561	1
1081762	1
614067	1
