	artist_id
71608	1
351212	1
248126	1
18834	1
8515	1
18766	1
1339849	1
770623	1
629364	1
1024691	1
2939612	1
784612	1
524443	1
1024111	1
178124	1
52062	1
86893	1
33110	1
18767	1
5017	1
563343	1
628342	1
1023671	1
204583	1
1271592	1
1054534	1
18252	1
57183	1
83820	1
203046	1
100212	1
446365	1
538690	1
563286	1
628854	1
1024177	1
854244	1
325082	1
71014	1
628911	1
1082708	1
629367	1
928385	1
47499	1
43401	1
53638	1
74592	1
111474	1
101237	1
265157	1
318431	1
529478	1
629879	1
61826	1
1062210	1
784611	1
145666	1
1024104	1
74687	1
629928	1
1056152	1
1062211	1
54657	1
204582	1
10049	1
1054535	1
75617	1
661509	1
83891	1
628853	1
641151	1
927875	1
1024178	1
211233	1
203045	1
189383	1
120225	1
629878	1
171464	1
41809	1
16717	1
1054617	1
18323	1
80226	1
288535	1
317185	1
283087	1
365047	1
672269	1
629366	1
928384	1
2939614	1
203558	1
568974	1
23374	1
56155	1
36236	1
384387	1
680147	1
232778	1
384384	1
392580	1
359828	1
298410	1
433640	1
1023688	1
628908	1
104876	1
204632	1
196452	1
368520	1
268217	1
401400	1
628751	1
1810504	1
25911	1
3000870	1
121088	1
211960	1
84242	1
460159	1
629932	1
248130	1
203096	1
268728	1
401919	1
49955	1
34091	1
66495	1
21397	1
52102	1
4921	1
15164	1
623627	1
629420	1
1024107	1
1024200	1
123136	1
19765	1
103694	1
85269	1
66844	1
333628	1
1084717	1
288530	1
30002	1
628396	1
94131	1
1062202	1
554640	1
232781	1
568971	1
136574	1
273849	1
269759	1
111882	1
2872390	1
549936	1
629775	1
110507	1
10138	1
4414	1
6463	1
153975	1
137599	1
389506	1
770628	1
99084	1
94994	1
31539	1
230220	1
185190	1
38796	1
623628	1
106767	1
927998	1
38287	1
384386	1
685175	1
889995	1
109836	1
93460	1
38187	1
325951	1
680172	1
507342	1
623625	1
462296	1
1023690	1
526497	1
223061	1
516034	1
1024084	1
1024206	1
748628	1
287669	1
815285	1
1024596	1
122627	1
93973	1
629395	1
204635	1
137082	1
481234	1
1024205	1
39210	1
146302	1
6458	1
629258	1
770625	1
8612	1
31542	1
117145	1
115096	1
927999	1
84243	1
188356	1
284080	1
568970	1
1062204	1
9534	1
1242468	1
171369	1
384385	1
392581	1
1023689	1
43311	1
89873	1
75550	1
57121	1
257506	1
22320	1
101806	1
167787	1
628397	1
1084715	1
68891	1
284437	1
90036	1
10139	1
254278	1
629257	1
18327	1
117507	1
129797	1
111372	1
72473	1
76575	1
65408	1
384804	1
414704	1
629769	1
623626	1
497102	1
468440	1
445925	1
680051	1
20884	1
1054524	1
31121	1
323491	1
270269	1
493518	1
544821	1
1054483	1
16790	1
1024203	1
65823	1
39309	1
37260	1
43403	1
145784	1
80664	1
40749	1
104204	1
966379	1
928347	1
748627	1
685168	1
103692	1
89365	1
36143	1
1024618	1
1062200	1
7485	1
122629	1
261441	1
232783	1
161136	1
152948	1
392577	1
482773	1
96689	1
309513	1
35630	1
770278	1
254268	1
1054717	1
1054723	1
774202	1
575577	1
628851	1
927877	1
1024180	1
61790	1
628909	1
414090	1
629363	1
928389	1
1024692	1
2939611	1
181016	1
4930	1
661507	1
175978	1
225106	1
34607	1
831	1
1024106	1
283573	1
623631	1
748626	1
97552	1
137183	1
50471	1
38189	1
15672	1
212312	1
183654	1
384388	1
269756	1
73500	1
566314	1
623630	1
629773	1
402778	1
131453	1
121606	1
52615	1
17205	1
54660	1
480215	1
623629	1
423248	1
1023694	1
439624	1
265503	1
15674	1
1062203	1
200028	1
384390	1
629933	1
145786	1
153974	1
162162	1
188769	1
38702	1
232943	1
22326	1
24375	1
204639	1
628750	1
1054468	1
1024201	1
927992	1
106761	1
102671	1
116134	1
18740	1
11675	1
19863	1
544308	1
197630	1
414708	1
295694	1
153973	1
137597	1
358801	1
326049	1
23445	1
936695	1
293649	1
70428	1
226288	1
610996	1
35631	1
13112	1
9018	1
160624	1
148342	1
457697	1
203101	1
117671	1
6461	1
78776	1
69404	1
65314	1
18229	1
16186	1
5951	1
507850	1
628749	1
680050	1
927995	1
102668	1
78104	1
76059	1
28976	1
31025	1
20788	1
274723	1
76556	1
1024188	1
629792	1
629280	1
836235	1
862902	1
1024743	1
103201	1
203632	1
316297	1
623651	1
326028	1
3103992	1
5393	1
57264	1
12206	1
99619	1
126254	1
146772	1
551454	1
242021	1
277909	1
268176	1
1023713	1
46852	1
1054480	1
628895	1
1024088	1
194380	1
155481	1
292764	1
155616	1
628768	1
172024	1
927958	1
1024231	1
182259	1
4369	1
10518	1
247147	1
292253	1
671316	1
15123	1
389546	1
539155	1
629287	1
1024736	1
1023576	1
49932	1
216514	1
29466	1
1023712	1
107296	1
66356	1
68405	1
131924	1
390058	1
394196	1
414686	1
326027	1
2300279	1
646800	1
133461	1
46853	1
24480	1
175942	1
219001	1
628775	1
815258	1
866483	1
927953	1
1024224	1
45314	1
104345	1
89984	1
31003	1
440189	1
288551	1
482809	1
109863	1
629799	1
918737	1
66353	1
97086	1
148313	1
375718	1
623649	1
629794	1
103838	1
5395	1
11689	1
11540	1
763096	1
629919	1
103715	1
85304	1
146411	1
251243	1
19877	1
60172	1
309563	1
48571	1
784494	1
839819	1
1024229	1
325426	1
288544	1
40383	1
18712	1
71986	1
13738	1
74037	1
88378	1
133456	1
196977	1
387500	1
440774	1
680541	1
35773	1
499170	1
1054366	1
66354	1
862903	1
1024742	1
45828	1
49930	1
60175	1
29468	1
102814	1
170817	1
33724	1
629793	1
918738	1
3103993	1
54536	1
60687	1
76169	1
5768	1
629281	1
360866	1
326029	1
307588	1
65294	1
129939	1
88967	1
5907	1
93057	1
361244	1
87867	1
628769	1
1024600	1
815260	1
927959	1
1024230	1
39169	1
53512	1
37310	1
623652	1
748665	1
37303	1
90939	1
315789	1
264598	1
629284	1
680539	1
1054632	1
18338	1
111393	1
110495	1
151901	1
326536	1
287643	1
629796	1
104344	1
92038	1
98181	1
83842	1
2300276	1
55216	1
157018	1
180221	1
210288	1
519659	1
472560	1
702016	1
1023717	1
1054484	1
204661	1
221053	1
65461	1
270229	1
661588	1
815257	1
866480	1
55564	1
42942	1
38840	1
288550	1
150878	1
312719	1
744641	1
51969	1
116114	1
122257	1
472396	1
302393	1
679137	1
623656	1
113967	1
269716	1
384419	1
1023723	1
629913	1
46862	1
22290	1
15277	1
124708	1
1024748	1
2873955	1
770656	1
629291	1
384428	1
472561	1
466420	1
1023716	1
42755	1
65288	1
16144	1
204660	1
628779	1
927965	1
1024236	1
30999	1
48573	1
106796	1
209278	1
152924	1
628888	1
980170	1
90937	1
434625	1
629286	1
45827	1
629912	1
43966	1
19228	1
68404	1
86847	1
2300278	1
301958	1
623653	1
629798	1
38151	1
15634	1
13229	1
939	1
391594	1
685285	1
66870	1
102181	1
38150	1
15635	1
1300	1
25880	1
85309	1
1812	1
1056535	1
130452	1
691450	1
69429	1
966861	1
927952	1
33029	1
93574	1
318768	1
119087	1
81202	1
66869	1
181581	1
521192	1
2300277	1
629285	1
16803	1
109347	1
68407	1
453579	1
394198	1
629797	1
202103	1
623654	1
607294	1
60683	1
15633	1
3351	1
309564	1
770259	1
209264	1
217537	1
24858	1
31001	1
960193	1
1023718	1
119697	1
1056534	1
494426	1
18205	1
175936	1
204662	1
219007	1
629400	1
628773	1
41218	1
14609	1
1024607	1
278	1
481094	1
628770	1
464882	1
74543	1
217441	1
211308	1
472392	1
54033	1
37657	1
318773	1
66347	1
629816	1
93571	1
623675	1
748646	1
23808	1
19714	1
17667	1
629917	1
68906	1
131403	1
19879	1
10154	1
3851	1
64789	1
93479	1
288546	1
230778	1
3073650	1
366008	1
30468	1
130869	1
1056173	1
184147	1
151015	1
628792	1
661576	1
866476	1
20737	1
18690	1
627868	1
236920	1
277900	1
206184	1
289665	1
431070	1
609317	1
592941	1
623676	1
629823	1
201164	1
253303	1
536078	1
341418	1
472554	1
628286	1
123282	1
309561	1
366877	1
7951	1
131916	1
1024602	1
629405	1
758398	1
138221	1
1056402	1
62384	1
628799	1
866475	1
927945	1
70540	1
37150	1
125233	1
106808	1
155968	1
88965	1
184662	1
164188	1
557758	1
30624	1
8109	1
430017	1
1080070	1
151875	1
209263	1
88964	1
446931	1
629306	1
2986683	1
504665	1
361247	1
37147	1
11020	1
60180	1
629404	1
66345	1
1024603	1
139755	1
211822	1
37821	1
53523	1
623674	1
1056523	1
277903	1
318867	1
415170	1
1023739	1
28421	1
3849	1
75147	1
472393	1
22786	1
629916	1
134985	1
175965	1
286595	1
1054731	1
927948	1
975061	1
457686	1
494584	1
535564	1
628892	1
278414	1
628793	1
700508	1
309560	1
274729	1
366876	1
10511	1
1024091	1
623673	1
88353	1
866312	1
358821	1
371135	1
629305	1
1024766	1
549894	1
169819	1
110396	1
120627	1
57106	1
248278	1
29959	1
1289	1
36120	1
42269	1
95527	1
116017	1
103739	1
57779	1
208236	1
472559	1
1023738	1
32518	1
12713	1
113048	1
57111	1
91936	1
118581	1
928360	1
1023740	1
32512	1
22277	1
275243	1
1054477	1
1054745	1
629406	1
1024601	1
472553	1
139084	1
239483	1
237436	1
628771	1
661587	1
866487	1
49416	1
628285	1
318868	1
477156	1
45849	1
12553	1
629918	1
869381	1
629308	1
770679	1
146410	1
21253	1
39708	1
271755	1
142154	1
37823	1
17671	1
66863	1
941	1
163136	1
134478	1
12566	1
22811	1
26909	1
1023715	1
379156	1
628894	1
608388	1
1024089	1
97599	1
194546	1
141288	1
8111	1
117033	1
16151	1
1054638	1
108440	1
79754	1
513878	1
517968	1
204659	1
54538	1
303417	1
38146	1
309562	1
88379	1
205172	1
336308	1
465395	1
629283	1
1024740	1
43781	1
113050	1
31519	1
121643	1
127379	1
123281	1
623648	1
629795	1
683101	1
14600	1
357635	1
1024251	1
472555	1
629822	1
63411	1
1054639	1
97570	1
103743	1
279941	1
267663	1
16138	1
272169	1
3852	1
1056526	1
18341	1
48922	1
46875	1
139086	1
628797	1
623677	1
418753	1
330668	1
312213	1
628798	1
866474	1
1054654	1
927944	1
751809	1
628893	1
1024090	1
131405	1
326034	1
629310	1
147434	1
34749	1
49082	1
107321	1
174936	1
79755	1
288545	1
927946	1
116117	1
318869	1
472552	1
628284	1
1023741	1
114074	1
16137	1
1056525	1
141130	1
45336	1
171869	1
325520	1
407496	1
548867	1
538632	1
628796	1
318774	1
200047	1
1056174	1
169308	1
36284	1
250228	1
345861	1
770678	1
1000166	1
1024762	1
78632	1
1054710	1
144200	1
232319	1
607270	1
629821	1
623678	1
748643	1
187894	1
220614	1
110381	1
69433	1
169802	1
174449	1
17327	1
6439	1
16684	1
59705	1
61754	1
219471	1
254296	1
629271	1
39860	1
13217	1
115484	1
101270	1
21294	1
74627	1
1054728	1
324538	1
48048	1
90376	1
202049	1
195576	1
224590	1
472385	1
273830	1
286120	1
1023696	1
1054497	1
629908	1
58299	1
927969	1
59199	1
204608	1
221000	1
167794	1
628759	1
1763449	1
815274	1
623636	1
629783	1
1569625	1
204741	1
274851	1
629270	1
701043	1
97034	1
15138	1
1024083	1
866304	1
128920	1
326456	1
108434	1
289704	1
297908	1
465862	1
621578	1
623637	1
288554	1
770271	1
309552	1
123291	1
815275	1
344847	1
629396	1
172531	1
162280	1
21806	1
60729	1
52541	1
257369	1
706172	1
212803	1
182140	1
462789	1
446461	1
628758	1
856199	1
214347	1
112017	1
15654	1
302001	1
82698	1
628891	1
1024092	1
15141	1
11047	1
256863	1
195453	1
866319	1
629265	1
748623	1
188412	1
202048	1
197954	1
249179	1
157038	1
1023697	1
1024726	1
254302	1
36146	1
1084582	1
221636	1
45502	1
249176	1
402917	1
822960	1
1023698	1
1054499	1
628753	1
45364	1
866437	1
815276	1
1024214	1
16800	1
6433	1
385300	1
563387	1
83722	1
1173278	1
204740	1
236368	1
569010	1
1023572	1
161257	1
222667	1
27438	1
52026	1
224078	1
1305438	1
16165	1
162668	1
629776	1
836795	1
66819	1
120089	1
19754	1
28074	1
72448	1
1024727	1
836283	1
569909	1
65464	1
63292	1
204609	1
1054629	1
628752	1
815277	1
78085	1
88328	1
319292	1
288555	1
266022	1
270116	1
661221	1
579261	1
174454	1
97546	1
569011	1
46387	1
5543	1
86274	1
352014	1
354057	1
42417	1
41276	1
158053	1
131432	1
326071	1
866447	1
629275	1
68361	1
11680	1
19233	1
458106	1
685291	1
41788	1
815270	1
628763	1
56638	1
3878	1
10145	1
104343	1
232790	1
71559	1
83727	1
7972	1
1054501	1
20270	1
425960	1
18223	1
481103	1
206659	1
196472	1
288553	1
468931	1
481229	1
47935	1
1203043	1
140140	1
1056403	1
278447	1
628762	1
815271	1
88322	1
385817	1
18720	1
16673	1
4395	1
320436	1
629398	1
14638	1
160103	1
188789	1
326070	1
248284	1
629274	1
245599	1
55090	1
88974	1
1054506	1
623640	1
629787	1
748613	1
629910	1
21794	1
1320	1
201671	1
1062190	1
54207	1
222532	1
384403	1
454133	1
2539007	1
67336	1
18208	1
204742	1
1024082	1
622742	1
15137	1
326073	1
467394	1
629269	1
770654	1
1024722	1
88845	1
13088	1
277793	1
87308	1
629909	1
148334	1
459718	1
609295	1
623638	1
748619	1
25514	1
153965	1
5540	1
32169	1
6437	1
1023573	1
214349	1
329093	1
384414	1
740940	1
661095	1
108305	1
167415	1
1054503	1
38324	1
458746	1
628757	1
661605	1
866433	1
42418	1
5028	1
7461	1
770270	1
37685	1
770655	1
1024723	1
111377	1
107283	1
96649	1
309553	1
307504	1
680170	1
1084727	1
248670	1
154476	1
195448	1
453626	1
629780	1
623639	1
748618	1
784984	1
524839	1
629268	1
326072	1
138597	1
1024594	1
464324	1
1023701	1
158187	1
196473	1
186236	1
274339	1
628756	1
1084752	1
815273	1
119069	1
41267	1
53565	1
180607	1
17705	1
113942	1
109471	1
111917	1
265114	1
340925	1
412626	1
629800	1
38153	1
3354	1
9503	1
296331	1
293780	1
1449	1
472573	1
1023720	1
3496	1
1054489	1
122258	1
135002	1
289686	1
95029	1
43278	1
352695	1
3073653	1
10526	1
119073	1
78141	1
133466	1
209277	1
264602	1
1023578	1
222661	1
465400	1
629288	1
770659	1
1024751	1
146926	1
41743	1
163302	1
270232	1
1314714	1
628783	1
174588	1
3103991	1
1084685	1
103726	1
161106	1
363288	1
1024605	1
71486	1
430029	1
817299	1
425939	1
628782	1
966853	1
1024233	1
155985	1
133468	1
358834	1
629807	1
62391	1
498671	1
326531	1
464203	1
629914	1
117029	1
182597	1
171002	1
426444	1
629295	1
1024744	1
19221	1
156645	1
129827	1
115492	1
39866	1
88887	1
76601	1
30996	1
13612	1
87307	1
513507	1
66361	1
45500	1
42253	1
27924	1
226679	1
318850	1
31141	1
505327	1
1024606	1
1023722	1
309565	1
1056538	1
118560	1
89906	1
319798	1
204666	1
11036	1
25365	1
1024239	1
381712	1
628778	1
1084583	1
661594	1
927964	1
1024237	1
16657	1
28951	1
117024	1
39690	1
92468	1
180545	1
133464	1
438735	1
629290	1
1024749	1
629401	1
1701925	1
628777	1
927967	1
1023721	1
48397	1
7449	1
255957	1
232811	1
267672	1
505324	1
556565	1
63236	1
1024238	1
20384	1
32533	1
288549	1
143199	1
204665	1
296842	1
1054367	1
623658	1
629801	1
1024094	1
320390	1
16658	1
313731	1
303502	1
465401	1
629289	1
770658	1
1024750	1
47885	1
784597	1
770258	1
4888	1
2843	1
15133	1
628889	1
224119	1
465406	1
580102	1
629294	1
424943	1
17192	1
25388	1
35633	1
213832	1
236371	1
1305437	1
162671	1
443384	1
13094	1
629779	1
66816	1
1054410	1
527529	1
17704	1
629915	1
56635	1
15143	1
11045	1
1024745	1
119066	1
190275	1
204668	1
430030	1
628755	1
815278	1
927973	1
104723	1
114079	1
71050	1
233810	1
131424	1
145767	1
182649	1
629267	1
1024724	1
107284	1
13230	1
1023699	1
108308	1
111383	1
248152	1
254301	1
258399	1
326078	1
629266	1
86795	1
1569622	1
801	1
11181	1
629403	1
928365	1
1024604	1
1305436	1
629778	1
748620	1
70915	1
231760	1
88963	1
117649	1
39218	1
18216	1
204611	1
171891	1
307125	1
628754	1
536615	1
815279	1
1024213	1
927972	1
108820	1
121114	1
109469	1
14630	1
105371	1
31022	1
75579	1
3870	1
48904	1
39181	1
52996	1
145243	1
204670	1
430028	1
927963	1
1024234	1
43275	1
1054634	1
18336	1
4009	1
286	1
86324	1
26532	1
336314	1
770662	1
56069	1
1023726	1
132445	1
68924	1
15642	1
49925	1
45835	1
27408	1
25361	1
17173	1
563386	1
97074	1
88886	1
140121	1
394205	1
629806	1
46347	1
1024093	1
29971	1
866318	1
20385	1
81807	1
1023724	1
1024747	1
198088	1
228807	1
10522	1
184645	1
131423	1
465404	1
629292	1
45833	1
129825	1
54706	1
211832	1
334780	1
1056171	1
79161	1
68926	1
271771	1
1024235	1
927962	1
866488	1
518114	1
176968	1
288548	1
623662	1
38156	1
36111	1
15641	1
79160	1
220533	1
210296	1
279958	1
384421	1
523745	1
1023725	1
177992	1
204669	1
594026	1
133385	1
224613	1
485276	1
89947	1
629438	1
42852	1
543364	1
1024633	1
18296	1
481178	1
372677	1
102209	1
661554	1
628802	1
1024133	1
928328	1
254221	1
106821	1
72018	1
83800	1
149304	1
629950	1
443221	1
318443	1
629827	1
558176	1
138547	1
175064	1
134092	1
5490	1
28029	1
1910484	1
513418	1
400206	1
267762	1
292350	1
628290	1
585325	1
1023619	1
152007	1
147909	1
86439	1
1024134	1
180006	1
1024121	1
3952	1
1880091	1
16246	1
372676	1
264177	1
807160	1
27004	1
260365	1
174375	1
143668	1
104769	1
51563	1
178138	1
629313	1
1023618	1
628291	1
505223	1
575636	1
43416	1
629314	1
49557	1
1024645	1
234243	1
59792	1
770293	1
19320	1
17273	1
748572	1
629826	1
163134	1
101696	1
50537	1
622781	1
21370	1
294146	1
201488	1
22372	1
524430	1
1024122	1
343497	1
866345	1
153380	1
81737	1
77643	1
24421	1
60787	1
10090	1
628828	1
866504	1
254227	1
135469	1
3980	1
119125	1
628925	1
3439	1
39779	1
793325	1
157987	1
194865	1
174395	1
90434	1
43419	1
770582	1
1024666	1
27491	1
9578	1
414628	1
323856	1
224515	1
236829	1
70988	1
68943	1
680130	1
463245	1
287203	1
1024667	1
203027	1
18279	1
425888	1
290786	1
700454	1
661555	1
628803	1
250122	1
170275	1
152357	1
155964	1
127310	1
179674	1
105918	1
326127	1
629315	1
1024644	1
22373	1
102238	1
110426	1
81736	1
144169	1
97088	1
117590	1
35710	1
467851	1
465804	1
402347	1
629852	1
545893	1
66895	1
15720	1
36222	1
302588	1
204556	1
83783	1
1024646	1
197394	1
1056485	1
254217	1
12145	1
1054582	1
622780	1
661558	1
628806	1
546951	1
1024129	1
170278	1
91992	1
112962	1
104774	1
629318	1
102330	1
150332	1
72534	1
15218	1
38758	1
665801	1
209386	1
55703	1
160194	1
1054548	1
748569	1
629831	1
541820	1
123312	1
70998	1
59793	1
530038	1
10633	1
23935	1
501120	1
511373	1
415166	1
628294	1
570978	1
40856	1
31610	1
406451	1
1056511	1
254218	1
33126	1
53612	1
568990	1
1023608	1
118194	1
326121	1
73128	1
748568	1
234244	1
201492	1
203541	1
28038	1
66390	1
43875	1
11123	1
927923	1
1024130	1
563301	1
628805	1
623685	1
629830	1
918709	1
101700	1
40294	1
1054601	1
30597	1
490906	1
384462	1
351710	1
628295	1
1023622	1
3956	1
8054	1
32634	1
50028	1
928329	1
226076	1
270321	1
478619	1
298467	1
171809	1
188201	1
568985	1
1023615	1
849426	1
700453	1
415558	1
628800	1
1024135	1
125262	1
45413	1
6512	1
31100	1
629312	1
513416	1
17786	1
1024632	1
383945	1
182228	1
34716	1
42904	1
53141	1
59280	1
1054606	1
29564	1
748575	1
9590	1
629825	1
199955	1
175399	1
111940	1
130381	1
87384	1
44391	1
1024647	1
211732	1
148283	1
6519	1
18299	1
270320	1
292861	1
628807	1
524404	1
1024128	1
1054701	1
1084667	1
45925	1
629319	1
1024640	1
893632	1
836332	1
1293059	1
174881	1
629439	1
13194	1
42855	1
81748	1
116555	1
4977	1
50580	1
64915	1
629824	1
1054492	1
154936	1
25984	1
48484	1
5489	1
15732	1
629951	1
513417	1
472469	1
585326	1
108359	1
254226	1
215303	1
219397	1
1084793	1
465803	1
744451	1
748549	1
527465	1
342839	1
3433	1
389934	1
42364	1
15255	1
484740	1
472462	1
568957	1
1023643	1
629411	1
204555	1
1024612	1
2961	1
23395	1
259054	1
254228	1
364502	1
270308	1
591945	1
555111	1
1024156	1
927917	1
801007	1
76109	1
90948	1
144342	1
6507	1
61814	1
291302	1
313841	1
1024668	1
154403	1
28517	1
12141	1
36729	1
571007	1
138538	1
68936	1
101720	1
1024100	1
1054605	1
14217	1
708144	1
1023642	1
628826	1
75597	1
24418	1
481125	1
288515	1
628413	1
568986	1
247287	1
748548	1
690369	1
274710	1
174908	1
555110	1
1024157	1
927916	1
254229	1
149792	1
145710	1
233954	1
1079654	1
467341	1
279009	1
1024669	1
209679	1
18841	1
154402	1
162598	1
454586	1
53118	1
927915	1
36215	1
318461	1
629845	1
918694	1
68935	1
28011	1
104354	1
46448	1
1054610	1
457657	1
505232	1
628308	1
554600	1
1023637	1
855751	1
143139	1
194360	1
1056480	1
31593	1
629923	1
1079657	1
36724	1
1024101	1
628821	1
551019	1
1024146	1
254234	1
170293	1
1386947	1
117599	1
629333	1
219917	1
160552	1
148270	1
206836	1
185148	1
109395	1
46982	1
34688	1
288540	1
1084801	1
629844	1
918695	1
15712	1
9571	1
7571	1
56715	1
1084790	1
431426	1
685790	1
607823	1
628309	1
1023636	1
204548	1
218893	1
1398074	1
292126	1
471937	1
35702	1
11106	1
629332	1
18286	1
61307	1
458681	1
352205	1
628820	1
568965	1
1023587	1
1024147	1
927906	1
790033	1
45425	1
103842	1
438705	1
770591	1
19865	1
38779	1
337869	1
1024158	1
182068	1
21862	1
1388	1
1084797	1
415044	1
382422	1
310779	1
538218	1
629949	1
68941	1
3949	1
216039	1
107450	1
628830	1
254225	1
74057	1
125264	1
25952	1
568987	1
254230	1
45434	1
675878	1
1618042	1
927913	1
149797	1
76105	1
8552	1
364	1
1024664	1
214276	1
1054604	1
28547	1
288514	1
628412	1
308218	1
668714	1
629855	1
119732	1
129969	1
59760	1
68015	1
629437	1
11624	1
1024634	1
3436	1
5487	1
254450	1
1084796	1
318966	1
358850	1
1023646	1
204558	1
255761	1
233244	1
85828	1
78248	1
20324	1
25953	1
101724	1
70991	1
1054726	1
326130	1
770581	1
543332	1
2900709	1
72621	1
119639	1
29539	1
471912	1
447415	1
697401	1
275208	1
6159	1
1054549	1
226563	1
232732	1
178136	1
245753	1
1964080	1
629948	1
81229	1
21856	1
19811	1
3435	1
433500	1
1054715	1
663081	1
1023641	1
36731	1
204553	1
175935	1
580756	1
71496	1
118611	1
5992	1
136141	1
226564	1
312306	1
476034	1
52083	1
231707	1
222691	1
92487	1
106846	1
10607	1
69038	1
487812	1
506269	1
770578	1
1024670	1
217856	1
205582	1
91555	1
84803	1
38301	1
61303	1
475021	1
8040	1
59794	1
318448	1
197899	1
152865	1
171320	1
175422	1
85314	1
116051	1
438617	1
311293	1
42367	1
271855	1
1023640	1
214787	1
204552	1
567450	1
32612	1
119221	1
1024635	1
25447	1
531084	1
555108	1
1071085	1
1024159	1
927918	1
866508	1
205071	1
254231	1
110941	1
24935	1
629436	1
37241	1
47484	1
45437	1
586357	1
1024671	1
629944	1
29560	1
748571	1
29071	1
866342	1
1024117	1
526464	1
628914	1
770297	1
1563002	1
20875	1
309535	1
260094	1
59804	1
57757	1
84392	1
158156	1
258559	1
928324	1
1024629	1
849950	1
137154	1
183257	1
1024636	1
296208	1
28045	1
363321	1
289541	1
629435	1
85417	1
130495	1
2954786	1
59797	1
1023603	1
568981	1
605863	1
628402	1
233978	1
258550	1
42900	1
301842	1
406343	1
680132	1
483694	1
384828	1
288523	1
77732	1
178135	1
1024118	1
628913	1
309525	1
568978	1
1024124	1
22921	1
79265	1
96685	1
166355	1
42387	1
233968	1
928327	1
407361	1
12164	1
317211	1
302866	1
84904	1
629938	1
294158	1
292111	1
135110	1
122812	1
28044	1
25997	1
38291	1
101808	1
175572	1
187866	1
222701	1
1054597	1
568980	1
629939	1
158669	1
535675	1
26994	1
801016	1
203036	1
162096	1
568989	1
84310	1
31088	1
29041	1
6524	1
966823	1
516483	1
514436	1
436650	1
422321	1
610901	1
1024651	1
60258	1
927930	1
1024139	1
76709	1
269821	1
288516	1
116038	1
56677	1
1084783	1
19831	1
636606	1
511367	1
628300	1
604248	1
1023629	1
16249	1
6012	1
8061	1
427950	1
628410	1
628812	1
196055	1
23412	1
134601	1
37266	1
866343	1
1024116	1
628915	1
629947	1
498035	1
27021	1
111550	1
107452	1
150977	1
209382	1
928325	1
1024628	1
629427	1
432979	1
88995	1
58268	1
1054589	1
685254	1
302363	1
42859	1
308201	1
748562	1
629836	1
58772	1
515443	1
60770	1
19830	1
482659	1
472473	1
310760	1
269820	1
628301	1
204572	1
139068	1
83799	1
1056287	1
629425	1
635572	1
770301	1
1054598	1
520059	1
524153	1
325400	1
196571	1
1024113	1
606381	1
296726	1
18318	1
288522	1
96682	1
276224	1
568979	1
164309	1
258555	1
866850	1
16259	1
288520	1
389948	1
439634	1
29578	1
219116	1
41872	1
204773	1
116670	1
173008	1
629943	1
462181	1
628406	1
511357	1
38294	1
105911	1
179667	1
196059	1
187871	1
568977	1
928320	1
1024625	1
629430	1
309521	1
10113	1
175059	1
38807	1
122814	1
137159	1
1024114	1
702673	1
491894	1
643775	1
6533	1
902	1
498549	1
145857	1
192984	1
258552	1
928323	1
452441	1
296725	1
628407	1
568976	1
416590	1
542350	1
251388	1
91562	1
17293	1
45971	1
1414	1
99253	1
189401	1
222185	1
629942	1
472419	1
629941	1
3460	1
1023606	1
3084389	1
585881	1
383807	1
258557	1
311579	1
301844	1
29069	1
678604	1
629428	1
610989	1
1024627	1
928326	1
203236	1
1022576	1
1024631	1
565911	1
275205	1
273158	1
928322	1
35730	1
286991	1
770299	1
628912	1
44951	1
511358	1
490856	1
45972	1
54168	1
52123	1
60319	1
629937	1
685260	1
1054689	1
629940	1
132546	1
155081	1
97192	1
568983	1
1054592	1
101298	1
629936	1
776959	1
27017	1
628919	1
680136	1
770300	1
336160	1
477549	1
498039	1
770303	1
72103	1
290062	1
180700	1
219631	1
242162	1
258554	1
928321	1
1024624	1
629431	1
534657	1
1024112	1
3084390	1
204768	1
131527	1
410955	1
511354	1
56728	1
58783	1
135621	1
24971	1
568982	1
405318	1
1054593	1
16260	1
12166	1
30605	1
67491	1
10626	1
918718	1
629837	1
629829	1
629945	1
269819	1
628298	1
30084	1
1308422	1
186146	1
143165	1
73563	1
72617	1
28039	1
95140	1
88993	1
417715	1
628810	1
1024141	1
155957	1
160055	1
290293	1
376271	1
912069	1
748565	1
176942	1
156468	1
101193	1
224743	1
80735	1
58212	1
23411	1
629835	1
511361	1
181536	1
101705	1
103754	1
109901	1
91476	1
38250	1
28021	1
51552	1
326118	1
678450	1
1084592	1
1054587	1
12156	1
296937	1
661561	1
628809	1
1024142	1
927935	1
254214	1
27508	1
239887	1
209180	1
43375	1
760057	1
326117	1
629321	1
553588	1
65962	1
30583	1
152000	1
628299	1
406463	1
369613	1
310254	1
748564	1
629834	1
195878	1
116033	1
93524	1
310045	1
2137450	1
623290	1
629433	1
3448	1
1024638	1
304621	1
201498	1
288518	1
407374	1
3074218	1
1024639	1
258549	1
209389	1
372675	1
772110	1
628804	1
1024131	1
866512	1
623291	1
180691	1
207122	1
203028	1
141618	1
108866	1
100678	1
98631	1
629432	1
1056286	1
707105	1
89437	1
584811	1
812282	1
197910	1
191787	1
156986	1
93531	1
148419	1
111549	1
75602	1
30072	1
35738	1
341456	1
1054725	1
628292	1
1023621	1
473964	1
121264	1
57707	1
