	artist_id
407334	1
36059	1
850984	1
497426	1
552391	1
1105837	1
396298	1
519222	1
298074	1
653022	1
330858	1
363642	1
142478	1
224422	1
249010	1
875548	1
3152820	1
636630	1
453641	1
511021	1
896341	1
718466	1
1010993	1
806229	1
888173	1
855421	1
740789	1
497454	1
650721	1
437256	1
404504	1
396316	1
486448	1
478260	1
314436	1
265308	1
191616	1
158864	1
142488	1
751282	1
793655	1
850987	1
661150	1
224432	1
2586971	1
1081276	1
1073080	1
101612	1
1122192	1
489266	1
572579	1
268126	1
449903	1
912743	1
855419	1
740787	1
1158895	1
396314	1
404510	1
298058	1
265306	1
273502	1
363626	1
142494	1
224438	1
126182	1
224433	1
101610	1
186246	1
350070	1
650726	1
1109702	1
1076950	1
374634	1
486449	1
470073	1
388193	1
371817	1
363629	1
85236	1
1010992	1
470065	1
888172	1
117990	1
73104	1
122248	1
1010994	1
855422	1
219057	1
650722	1
1076946	1
3131673	1
461825	1
511001	1
374637	1
420909	1
366441	1
314489	1
208005	1
232593	1
497449	1
142501	1
114052	1
906849	1
458092	1
816725	1
1029677	1
449896	1
1010957	1
855361	1
126178	1
81300	1
1080856	1
1029674	1
544212	1
650720	1
1076944	1
429071	1
314439	1
298063	1
273499	1
363631	1
816722	1
183431	1
134303	1
224435	1
253384	1
224434	1
93427	1
953615	1
855423	1
683411	1
667035	1
71673	1
112621	1
1126139	1
404506	1
933328	1
183430	1
232622	1
789851	1
847175	1
85235	1
97691	1
765344	1
650728	1
1093312	1
1109704	1
1076952	1
453643	1
273491	1
363623	1
224443	1
654474	1
932978	1
793654	1
109795	1
126187	1
850986	1
888167	1
855415	1
707983	1
765347	1
572672	1
235439	1
1109707	1
2549770	1
3173082	1
251815	1
175234	1
142482	1
855412	1
1447196	1
670962	1
1076953	1
273489	1
388201	1
562892	1
142481	1
224441	1
751280	1
60617	1
105862	1
449902	1
765345	1
650729	1
1109705	1
1126129	1
1127928	1
3173080	1
453640	1
396308	1
486456	1
273488	1
363620	1
318766	1
142480	1
1021484	1
1029672	1
224440	1
955916	1
366447	1
224442	1
216254	1
1054175	1
420884	1
404508	1
519204	1
461880	1
363624	1
816723	1
142492	1
1029675	1
224436	1
52416	1
253391	1
1127931	1
85232	1
1122199	1
888168	1
707968	1
765356	1
71678	1
1109700	1
486455	1
265307	1
273503	1
142495	1
248995	1
224439	1
219062	1
85233	1
1105839	1
60618	1
396313	1
612087	1
3152822	1
847178	1
855414	1
765346	1
576974	1
650730	1
1216134	1
1109706	1
1158882	1
453637	1
420885	1
404509	1
751283	1
519205	1
486453	1
653027	1
265305	1
167049	1
1302479	1
734907	1
240813	1
224437	1
208061	1
1073087	1
1081275	1
906862	1
708000	1
683444	1
527390	1
939521	1
1054153	1
167244	1
142680	1
104440	1
454080	1
503272	1
1109760	1
384275	1
1077008	1
1429412	1
592959	1
765035	1
740471	1
830603	1
359687	1
47068	1
728267	1
572607	1
183623	1
142683	1
134495	1
195653	1
331199	1
171081	1
511463	1
486899	1
449907	1
964125	1
458103	1
265629	1
601145	1
765033	1
912545	1
887981	1
937173	1
718485	1
56755	1
126241	1
915061	1
93489	1
142681	1
306569	1
445893	1
89475	1
511461	1
1029693	1
1085197	1
1077009	1
1199957	1
584704	1
543764	1
633896	1
765032	1
855228	1
60672	1
1021497	1
1109763	1
642086	1
118043	1
765034	1
486861	1
454141	1
1154964	1
964124	1
830644	1
1122180	1
77060	1
179696	1
1054152	1
1070528	1
32168	1
2716388	1
224588	1
79855	1
96231	1
175476	1
318593	1
347528	1
6091	1
30663	1
323004	1
519644	1
454140	1
1052448	1
384161	1
543787	1
830647	1
273829	1
1029692	1
1081256	1
511462	1
830602	1
887982	1
855230	1
597131	1
243644	1
932975	1
1031263	1
194452	1
850999	1
142682	1
366456	1
208250	1
497464	1
167281	1
2959493	1
472876	1
830645	1
1010893	1
793643	1
562904	1
538316	1
2873555	1
1105852	1
718484	1
134497	1
142693	1
543765	1
1109766	1
478706	1
495082	1
546502	1
486907	1
1109771	1
1052439	1
554690	1
863410	1
855222	1
1043690	1
718482	1
1122186	1
253394	1
792142	1
142674	1
159066	1
232806	1
816706	1
1021502	1
454090	1
1029690	1
1109770	1
955934	1
543761	1
707649	1
52481	1
1127914	1
56754	1
118049	1
454091	1
562910	1
363943	1
265620	1
814232	1
855220	1
1010936	1
48141	1
60680	1
126248	1
932973	1
142672	1
200052	1
374650	1
322952	1
314764	1
396756	1
265623	1
503264	1
486904	1
543775	1
666707	1
850997	1
793641	1
276298	1
1105842	1
142675	1
1081254	1
322955	1
314767	1
445889	1
511457	1
462329	1
513841	1
621702	1
268105	1
932974	1
850998	1
793642	1
142687	1
322951	1
445891	1
511459	1
495083	1
470527	1
1109767	1
707650	1
44303	1
855226	1
1081255	1
1073059	1
187891	1
118050	1
237019	1
306574	1
282002	1
290198	1
693913	1
454086	1
511458	1
19731	1
60679	1
1052441	1
257380	1
543760	1
658520	1
765036	1
732284	1
326966	1
376094	1
728266	1
118048	1
194453	1
183616	1
134488	1
142684	1
572606	1
276301	1
588982	1
363944	1
372140	1
511456	1
1052440	1
560139	1
543763	1
535583	1
765039	1
830607	1
855227	1
920795	1
251827	1
202667	1
633888	1
1138225	1
11566	1
1029681	1
955925	1
511442	1
519638	1
1109814	1
2975873	1
592909	1
576565	1
1127905	1
728261	1
933341	1
118037	1
572593	1
63448	1
60721	1
249173	1
142697	1
265645	1
486849	1
519633	1
1077025	1
1109809	1
2975872	1
592908	1
543780	1
830648	1
384285	1
669313	1
118034	1
592907	1
89485	1
153485	1
257364	1
142700	1
355716	1
331144	1
322996	1
486852	1
374641	1
511440	1
454132	1
2165003	1
497461	1
68874	1
466245	1
407297	1
208207	1
595685	1
511443	1
454135	1
1109815	1
2115874	1
543778	1
527402	1
748614	1
85250	1
1080853	1
654489	1
194455	1
118036	1
118038	1
718488	1
816712	1
257362	1
232798	1
142698	1
167294	1
265646	1
486850	1
470474	1
519634	1
421346	1
404970	1
454130	1
1969902	1
568357	1
543801	1
707689	1
658545	1
830629	1
1010909	1
146914	1
79843	1
1375877	1
2947460	1
175461	1
191853	1
830650	1
2975874	1
1109811	1
576567	1
932961	1
851001	1
142696	1
191856	1
374640	1
486848	1
396780	1
454128	1
2076376	1
1109808	1
472864	1
642071	1
1105854	1
1969903	1
77067	1
126227	1
118039	1
19751	1
11563	1
1056678	1
208203	1
1122182	1
142699	1
396783	1
454131	1
445943	1
109852	1
251837	1
851333	1
830652	1
2959489	1
642077	1
535585	1
658533	1
814249	1
830641	1
728260	1
572592	1
851000	1
793636	1
240977	1
142689	1
167285	1
1054155	1
265637	1
503249	1
104442	1
511453	1
454137	1
129014	1
2959488	1
535584	1
945384	1
118044	1
63446	1
19756	1
60728	1
988715	1
1060646	1
1052450	1
896150	1
89484	1
142695	1
273831	1
511451	1
507216	1
454143	1
1101627	1
2959494	1
535590	1
543786	1
317267	1
707706	1
830646	1
1175326	1
448275	1
579283	1
384284	1
751271	1
142694	1
718487	1
282026	1
323006	1
511450	1
519646	1
1029695	1
454142	1
257368	1
249180	1
134500	1
47057	1
191866	1
597305	1
298422	1
1127918	1
1054154	1
511454	1
120829	1
454138	1
445950	1
920809	1
88045	1
38869	1
122269	1
142690	1
142701	1
363929	1
486853	1
511441	1
519637	1
413153	1
454133	1
1109813	1
2975876	1
592904	1
543776	1
6085	1
1029694	1
816710	1
375981	1
155117	1
1081257	1
314812	1
503248	1
454136	1
449729	1
210862	1
543791	1
568371	1
1010891	1
1122181	1
93451	1
580865	1
224587	1
19758	1
249183	1
142691	1
331143	1
511455	1
454139	1
2959490	1
535586	1
543790	1
715898	1
830642	1
751270	1
718486	1
830592	1
543772	1
1453628	1
601121	1
793646	1
109879	1
339367	1
251819	1
511483	1
1109791	1
2951330	1
350075	1
765046	1
773242	1
830614	1
879790	1
937162	1
867338	1
1105847	1
1073063	1
366435	1
142662	1
302218	1
232818	1
257406	1
363954	1
454110	1
511482	1
519678	1
407319	1
1109790	1
36115	1
850994	1
941158	1
792144	1
285990	1
367902	1
142661	1
407316	1
183641	1
445913	1
454109	1
511481	1
751292	1
576536	1
724064	1
728270	1
1029668	1
3117600	1
142660	1
1021472	1
964100	1
1127924	1
454108	1
511480	1
1054160	1
1109788	1
2951331	1
543755	1
3109436	1
748655	1
2115853	1
751295	1
620286	1
1081251	1
314780	1
454104	1
511484	1
1109784	1
2951335	1
543759	1
724071	1
830611	1
937167	1
137106	1
178054	1
341878	1
273795	1
265607	1
89479	1
374630	1
1077003	1
1109787	1
325454	1
2951334	1
543758	1
830610	1
1010922	1
407318	1
441723	1
60698	1
118078	1
322968	1
265604	1
232820	1
265605	1
724069	1
904381	1
718479	1
253399	1
212427	1
816735	1
849487	1
142657	1
1029671	1
224617	1
1021475	1
273793	1
495093	1
224616	1
519673	1
511485	1
1109785	1
1127927	1
2951332	1
773244	1
879784	1
904380	1
1095111	1
88058	1
93480	1
142656	1
497440	1
765045	1
543753	1
1109730	1
216210	1
224406	1
158902	1
142526	1
6097	1
63437	1
932969	1
850993	1
38849	1
793645	1
912710	1
855386	1
609746	1
1109734	1
1076982	1
1798038	1
281717	1
232589	1
208025	1
158897	1
142521	1
85205	1
121890	1
145301	1
1010961	1
879953	1
855389	1
232586	1
3109434	1
298090	1
955910	1
1109732	1
1076980	1
519175	1
486423	1
507225	1
404543	1
289911	1
232587	1
224407	1
158903	1
142527	1
1029666	1
572601	1
1398142	1
964098	1
1127922	1
879959	1
765327	1
748951	1
1109735	1
1076983	1
3041590	1
510978	1
519174	1
486422	1
1095106	1
505637	1
1109729	1
1076977	1
404538	1
126147	1
1021473	1
1127925	1
48570	1
1095109	1
23974	1
1332569	1
888143	1
855391	1
748947	1
544247	1
453666	1
72762	1
158899	1
6096	1
81290	1
158898	1
89478	1
142522	1
93394	1
195654	1
1010962	1
937270	1
171082	1
145300	1
341876	1
142523	1
212426	1
415513	1
718477	1
404536	1
363596	1
407317	1
298092	1
289904	1
232588	1
224400	1
448265	1
562881	1
158896	1
142520	1
751293	1
138734	1
1029669	1
1010960	1
855388	1
650688	1
882301	1
1109728	1
1076976	1
429103	1
388163	1
363599	1
298095	1
232591	1
224403	1
142658	1
751294	1
2951348	1
1073057	1
314774	1
339370	1
751264	1
511478	1
1109778	1
718480	1
2951345	1
890492	1
543769	1
707657	1
703740	1
572604	1
932972	1
850996	1
793640	1
265617	1
511465	1
792140	1
1109773	1
527376	1
543768	1
707656	1
773224	1
1021500	1
871608	1
969928	1
1010940	1
322962	1
265614	1
522032	1
145288	1
933342	1
454096	1
519664	1
1109776	1
2951343	1
2517443	1
633915	1
789647	1
838807	1
1097230	1
97668	1
1080854	1
142667	1
292672	1
224611	1
200047	1
366460	1
265615	1
454099	1
309080	1
2893962	1
2517442	1
449904	1
773238	1
765050	1
417120	1
3037280	1
1122185	1
232822	1
183624	1
751267	1
109862	1
142678	1
159070	1
232802	1
314762	1
445898	1
503270	1
511466	1
792143	1
1021503	1
1109774	1
543773	1
863409	1
855221	1
1010937	1
44289	1
318769	1
1029691	1
126249	1
964123	1
142673	1
224633	1
55254	1
519657	1
486905	1
1109769	1
603883	1
122257	1
1010942	1
1220170	1
187889	1
224636	1
322956	1
265616	1
495072	1
120823	1
486908	1
71663	1
1109772	1
1010943	1
253393	1
96227	1
142679	1
871610	1
374651	1
224639	1
497471	1
388527	1
429507	1
396755	1
519663	1
1109775	1
2951346	1
543770	1
456467	1
748670	1
339368	1
298396	1
322960	1
818582	1
1095110	1
1234314	1
625720	1
633916	1
830620	1
109884	1
142668	1
224612	1
232824	1
265608	1
486884	1
1109780	1
2951339	1
400602	1
830623	1
928975	1
490742	1
932971	1
580866	1
251829	1
572686	1
850995	1
142671	1
216419	1
322967	1
454103	1
478691	1
2517444	1
2951336	1
1109781	1
765053	1
265606	1
322970	1
314782	1
718478	1
454106	1
503282	1
511486	1
693890	1
1101598	1
2517445	1
633917	1
658505	1
1029670	1
1101585	1
1021474	1
36121	1
1127926	1
1078750	1
142669	1
183633	1
384279	1
232825	1
322965	1
454101	1
486885	1
519669	1
462315	1
519671	1
503295	1
1109777	1
792141	1
816705	1
142665	1
183637	1
224609	1
1021501	1
1029689	1
955933	1
322961	1
355745	1
462317	1
1715785	1
2893960	1
253392	1
2517440	1
674884	1
658508	1
707668	1
830616	1
1078721	1
105880	1
761194	1
79848	1
47064	1
851334	1
6092	1
718481	1
765049	1
1134371	1
85282	1
2951338	1
2517446	1
543746	1
137101	1
633918	1
793647	1
765054	1
822426	1
830622	1
1056680	1
145289	1
374649	1
68906	1
715857	1
142670	1
257398	1
638254	1
273806	1
322966	1
1081252	1
522033	1
454102	1
1076998	1
1109782	1
1122184	1
179708	1
253416	1
236652	1
109980	1
192025	1
610155	1
651135	1
897015	1
1092694	1
1133674	1
142854	1
159246	1
79711	1
32114	1
177967	1
56678	1
202523	1
244817	1
421518	1
454302	1
478890	1
511674	1
265922	1
964271	1
1029775	1
356078	1
718375	1
782142	1
585566	1
897014	1
1127775	1
142849	1
490898	1
667399	1
347883	1
142855	1
298704	1
718372	1
323292	1
331488	1
356076	1
782140	1
569172	1
634740	1
1028020	1
1036216	1
325607	1
1092695	1
192031	1
339687	1
1122142	1
269822	1
391111	1
343514	1
432043	1
44631	1
376266	1
110199	1
454303	1
487087	1
48177	1
323295	1
134661	1
301034	1
487084	1
317410	1
306896	1
339680	1
388856	1
675596	1
651128	1
1028016	1
259846	1
792314	1
605274	1
454299	1
964270	1
487083	1
519867	1
306899	1
988826	1
372467	1
1029774	1
700179	1
528199	1
585563	1
1028019	1
718374	1
1127774	1
142850	1
301029	1
366533	1
407473	1
282316	1
265924	1
384157	1
415666	1
146746	1
163122	1
187686	1
366538	1
118397	1
212250	1
437905	1
454297	1
462501	1
274113	1
282317	1
356073	1
585561	1
454296	1
593765	1
642941	1
1028017	1
847833	1
897009	1
1133676	1
142848	1
151052	1
851170	1
933050	1
52828	1
110192	1
685620	1
454300	1
3496	1
151159	1
2812768	1
101900	1
489365	1
695670	1
204061	1
38761	1
151156	1
142968	1
323232	1
306856	1
137017	1
511684	1
792313	1
405240	1
593692	1
585504	1
1029773	1
1028040	1
677425	1
1051711	1
1781083	1
110091	1
220437	1
69151	1
228625	1
701997	1
718373	1
1028041	1
752970	1
503497	1
872338	1
874198	1
1029770	1
257606	1
241230	1
175726	1
142974	1
490897	1
511682	1
437998	1
593690	1
544562	1
552758	1
1028046	1
432041	1
1003474	1
921594	1
93713	1
718370	1
56677	1
241225	1
233037	1
142969	1
341981	1
366537	1
323233	1
315045	1
1127773	1
142971	1
413320	1
301032	1
1133673	1
134657	1
192029	1
224813	1
572521	1
605273	1
44629	1
69217	1
118393	1
177964	1
503477	1
265921	1
290509	1
2889981	1
347881	1
356077	1
675593	1
585565	1
210716	1
1028021	1
142852	1
241204	1
259844	1
1081202	1
7205	1
1029772	1
1105766	1
1092693	1
2706281	1
1097266	1
366536	1
265919	1
317408	1
511687	1
487123	1
470747	1
374732	1
651011	1
528191	1
1028043	1
995291	1
1076274	1
851169	1
957613	1
470746	1
415664	1
1138190	1
241226	1
142970	1
372362	1
339610	1
323234	1
315046	1
1080874	1
556145	1
274106	1
265918	1
466117	1
2889982	1
1081203	1
464790	1
487074	1
137015	1
202519	1
1028026	1
815042	1
792311	1
888830	1
1133689	1
1821993	1
1105760	1
1122136	1
1029763	1
710191	1
718379	1
437893	1
446089	1
454285	1
519853	1
1133688	1
142868	1
366534	1
257580	1
216632	1
490900	1
507276	1
523652	1
437892	1
429726	1
454290	1
110202	1
323283	1
1092699	1
1354971	1
142859	1
167455	1
374723	1
432039	1
933051	1
572523	1
1129985	1
1138189	1
1080873	1
511671	1
356067	1
36446	1
605275	1
716563	1
1003431	1
987055	1
1028027	1
815043	1
798667	1
1092698	1
159234	1
142858	1
638027	1
2889983	1
454284	1
497542	1
1097579	1
356092	1
454286	1
519854	1
669234	1
315082	1
718378	1
585550	1
528210	1
651118	1
1028006	1
1092673	1
1133693	1
212252	1
142865	1
228628	1
241185	1
253184	1
851172	1
572524	1
162920	1
564328	1
85629	1
437889	1
454281	1
179312	1
503457	1
519849	1
323273	1
437894	1
1029762	1
964258	1
429699	1
585548	1
536404	1
651116	1
1028004	1
1003448	1
798676	1
896996	1
142871	1
159263	1
7204	1
31784	1
40296	1
437895	1
28254	1
454287	1
306887	1
323279	1
356095	1
169766	1
1028007	1
130372	1
872443	1
142870	1
251662	1
257582	1
792310	1
888828	1
815040	1
651120	1
757564	1
718377	1
701985	1
751129	1
449959	1
454292	1
268276	1
487076	1
519860	1
282304	1
391112	1
466335	1
315088	1
646429	1
339692	1
691992	1
1028028	1
831452	1
1092703	1
490899	1
142863	1
167451	1
531749	1
523651	1
28231	1
752969	1
487079	1
703857	1
579181	1
20032	1
1029761	1
302575	1
153405	1
161593	1
437906	1
145201	1
454298	1
487082	1
265926	1
782138	1
569170	1
651130	1
1028018	1
1092701	1
11853	1
142860	1
437917	1
511665	1
519861	1
605441	1
651125	1
1003425	1
790473	1
897021	1
1215512	1
1092700	1
1133664	1
1518764	1
331499	1
388855	1
585559	1
36444	1
511669	1
388849	1
364285	1
980648	1
651121	1
1028025	1
815041	1
167452	1
257584	1
187687	1
1029760	1
554616	1
93792	1
487073	1
110200	1
454288	1
851171	1
487072	1
470696	1
462508	1
519856	1
511668	1
282308	1
315092	1
356064	1
718376	1
519857	1
429725	1
569183	1
675586	1
1028031	1
1092702	1
142862	1
167450	1
233018	1
112448	1
44638	1
85602	1
396938	1
429722	1
487078	1
282306	1
782134	1
454289	1
528202	1
210704	1
1028030	1
897022	1
2337337	1
1092697	1
142857	1
933345	1
61009	1
36445	1
130371	1
110201	1
792318	1
110094	1
921595	1
257620	1
1028050	1
1092669	1
85505	1
69129	1
466273	1
277765	1
52785	1
36409	1
1047677	1
142957	1
1029748	1
1021552	1
932933	1
323253	1
487109	1
462537	1
511697	1
923200	1
1028061	1
1092668	1
1363120	1
93700	1
69128	1
850973	1
793601	1
792064	1
3037257	1
759536	1
872334	1
544558	1
110098	1
265895	1
202720	1
315071	1
1138191	1
487115	1
519899	1
511711	1
454395	1
30604	1
1028051	1
3050486	1
1092658	1
126490	1
454394	1
163277	1
1080875	1
114101	1
224842	1
415560	1
233046	1
374580	1
341796	1
380574	1
48533	1
519898	1
511710	1
224836	1
233048	1
210918	1
241244	1
142958	1
431955	1
331402	1
339598	1
323254	1
415563	1
511698	1
618246	1
333603	1
765790	1
1028062	1
1141761	1
1092665	1
300819	1
1029751	1
1021555	1
400706	1
376118	1
216645	1
792067	1
233053	1
142953	1
175737	1
318746	1
323249	1
315061	1
487105	1
241246	1
77326	1
1092670	1
1081230	1
142956	1
1218000	1
323252	1
511696	1
454388	1
642832	1
782164	1
872320	1
1097622	1
995276	1
1092671	1
194527	1
228846	1
872323	1
224839	1
233051	1
159335	1
137155	1
364187	1
315059	1
298683	1
511699	1
454391	1
651031	1
1892287	1
700287	1
192123	1
142947	1
241235	1
224843	1
3050483	1
3619	1
269568	1
792070	1
638132	1
142951	1
1127842	1
339591	1
1504602	1
511707	1
454399	1
642843	1
210917	1
872331	1
1028055	1
921571	1
3050482	1
202721	1
572564	1
752971	1
818603	1
1007055	1
932932	1
44598	1
60990	1
216650	1
241238	1
1028052	1
277764	1
955990	1
987073	1
339589	1
22414	1
407362	1
323261	1
487117	1
511705	1
519901	1
454397	1
325402	1
528161	1
675689	1
839609	1
1028053	1
651036	1
921569	1
3050480	1
1092660	1
118296	1
612014	1
579230	1
44596	1
142948	1
1021558	1
1029746	1
487116	1
511704	1
933347	1
331394	1
364178	1
216652	1
634641	1
651033	1
528165	1
888725	1
815017	1
1028049	1
3050484	1
964181	1
1097621	1
1081229	1
931397	1
36404	1
142944	1
454393	1
792065	1
331396	1
1218001	1
487112	1
511708	1
454392	1
642844	1
585528	1
798624	1
251896	1
11811	1
44595	1
618249	1
511709	1
850972	1
1781057	1
497521	1
511706	1
431953	1
454398	1
642842	1
683886	1
798630	1
399169	1
1028054	1
3050485	1
1092657	1
1272905	1
325405	1
519897	1
793600	1
751341	1
3037256	1
1122209	1
241233	1
142945	1
159337	1
1029749	1
1021553	1
462533	1
487113	1
503505	1
511701	1
454385	1
1028047	1
692071	1
376264	1
449956	1
85532	1
2929384	1
458144	1
490896	1
40300	1
249420	1
142960	1
366543	1
73052	1
519880	1
462548	1
374731	1
675708	1
847784	1
1028032	1
1092643	1
126475	1
210715	1
218903	1
274099	1
290491	1
235279	1
519883	1
511695	1
462551	1
1028033	1
642829	1
651017	1
552766	1
1097576	1
175718	1
142966	1
331410	1
874196	1
462546	1
487134	1
964264	1
642826	1
569126	1
980640	1
528178	1
1028038	1
429797	1
962534	1
1092641	1
1105764	1
1122140	1
52781	1
269820	1
1029768	1
241217	1
306849	1
677428	1
511693	1
462549	1
642831	1
675711	1
651025	1
792319	1
374730	1
605272	1
2889980	1
513926	1
142972	1
605442	1
519876	1
815028	1
1028044	1
1092655	1
1081201	1
1105765	1
269821	1
376265	1
112458	1
216659	1
142975	1
331419	1
315043	1
306863	1
265915	1
274111	1
519879	1
177962	1
186150	1
251654	1
815031	1
366542	1
358354	1
1092652	1
933048	1
1029771	1
245000	1
142962	1
290490	1
519882	1
511694	1
692070	1
1028034	1
1092653	1
44589	1
253188	1
851168	1
677431	1
1028045	1
142973	1
380545	1
372365	1
298665	1
519877	1
651013	1
718371	1
544561	1
765773	1
675697	1
872337	1
815029	1
3037259	1
186148	1
801799	1
850975	1
323251	1
315063	1
462543	1
850974	1
511703	1
454387	1
651027	1
1003463	1
110106	1
3037258	1
1122211	1
1097623	1
216646	1
208458	1
366541	1
233054	1
142954	1
323250	1
306874	1
487106	1
462542	1
511702	1
651026	1
872326	1
1081231	1
1028058	1
261631	1
265903	1
964182	1
142955	1
298684	1
675685	1
1028057	1
1092664	1
202722	1
277766	1
186330	1
137154	1
120762	1
233052	1
142952	1
323248	1
306872	1
462540	1
1029750	1
588958	1
642836	1
569144	1
675684	1
1028056	1
572566	1
93699	1
46998	1
110107	1
932934	1
374582	1
710362	1
464797	1
505737	1
513925	1
513924	1
126479	1
36387	1
1971389	1
60975	1
277767	1
301036	1
257615	1
309224	1
175719	1
159359	1
347803	1
323247	1
462547	1
1028036	1
454383	1
642827	1
651023	1
552767	1
765767	1
741211	1
815039	1
1028039	1
1092646	1
69138	1
120644	1
932935	1
995284	1
544568	1
105907	1
1092644	1
97711	1
233025	1
142965	1
331409	1
7206	1
323245	1
48178	1
462545	1
470741	1
478937	1
585517	1
1028037	1
64570	1
651020	1
120645	1
202525	1
32143	1
449883	1
866009	1
384315	1
249416	1
964265	1
323244	1
652865	1
290492	1
462544	1
605276	1
356089	1
675613	1
454309	1
554600	1
77394	1
669216	1
851177	1
933041	1
487066	1
374739	1
437922	1
454314	1
413374	1
347870	1
323306	1
315118	1
782090	1
651082	1
531573	1
995218	1
905166	1
1133649	1
572513	1
224789	1
142909	1
48190	1
605265	1
654409	1
638017	1
662581	1
792292	1
151102	1
142898	1
145184	1
995216	1
880600	1
1133663	1
1092707	1
241155	1
216607	1
175651	1
142899	1
126539	1
113985	1
163129	1
186172	1
195881	1
175650	1
259864	1
511631	1
487067	1
437923	1
454315	1
347871	1
323307	1
315119	1
782091	1
651083	1
585579	1
1092706	1
511617	1
2889973	1
1133653	1
396985	1
347859	1
456634	1
432054	1
642883	1
651079	1
522138	1
1027983	1
864223	1
839651	1
798719	1
1133650	1
249346	1
167466	1
142910	1
481166	1
384146	1
511618	1
487062	1
454310	1
347858	1
298730	1
265978	1
274174	1
782086	1
642882	1
651078	1
1036162	1
454311	1
487063	1
511619	1
519812	1
642881	1
585573	1
79683	1
1003409	1
798717	1
2779956	1
208412	1
142908	1
110156	1
792295	1
964275	1
511616	1
454308	1
1122134	1
274172	1
675632	1
642880	1
1003408	1
1133651	1
249347	1
726535	1
167467	1
391130	1
374738	1
52835	1
44655	1
1027968	1
536432	1
38772	1
716584	1
864213	1
1133656	1
611907	1
257548	1
2143103	1
292838	1
118344	1
374750	1
489350	1
1081209	1
28284	1
487068	1
437924	1
339668	1
315112	1
323308	1
782092	1
651084	1
46974	1
937912	1
815100	1
241159	1
167459	1
966143	1
142903	1
110151	1
1105773	1
888769	1
1036169	1
1029791	1
654408	1
851176	1
572512	1
519826	1
511638	1
605264	1
323314	1
315126	1
782098	1
544614	1
896986	1
1133657	1
1092709	1
933359	1
274165	1
257549	1
167457	1
110149	1
118345	1
52841	1
662580	1
2889972	1
511625	1
964287	1
487069	1
454317	1
396977	1
1138179	1
1122133	1
511627	1
374736	1
454313	1
396981	1
323305	1
792293	1
782089	1
651081	1
1029777	1
995217	1
693813	1
1092704	1
241152	1
15729	1
167460	1
511629	1
142896	1
151100	1
44640	1
130070	1
89437	1
63352	1
470672	1
487064	1
454312	1
97625	1
331476	1
347868	1
487065	1
519817	1
331475	1
374737	1
347867	1
323311	1
667447	1
651087	1
528243	1
792298	1
269813	1
1133658	1
579186	1
359897	1
142902	1
36450	1
511626	1
145185	1
497557	1
487070	1
454318	1
323310	1
724754	1
3094990	1
888770	1
1133661	1
249357	1
142897	1
136997	1
11889	1
798718	1
1092713	1
142890	1
1092755	1
1138178	1
1129998	1
814857	1
552841	1
757749	1
1092752	1
1084564	1
1133740	1
112468	1
429652	1
454232	1
487016	1
511612	1
466327	1
15731	1
1080870	1
85676	1
110256	1
143040	1
134852	1
792288	1
241392	1
964276	1
814856	1
929600	1
544652	1
765936	1
22376	1
143041	1
110257	1
52890	1
1897725	1
814863	1
823059	1
651199	1
374740	1
1092758	1
323102	1
331298	1
405062	1
454238	1
487022	1
511610	1
366544	1
46964	1
818598	1
143046	1
159438	1
489356	1
481160	1
814862	1
823058	1
544650	1
454233	1
63356	1
511613	1
1097571	1
2599539	1
1133743	1
216597	1
669220	1
933043	1
52894	1
30575	1
167638	1
130069	1
839454	1
552842	1
724966	1
741358	1
765938	1
782330	1
1092765	1
265737	1
194367	1
405069	1
511601	1
519797	1
654411	1
177975	1
638019	1
695335	1
110269	1
143053	1
760839	1
210695	1
814853	1
833271	1
3094989	1
851179	1
511614	1
814859	1
331303	1
454235	1
487019	1
1078636	1
511615	1
1594472	1
171303	1
93867	1
159435	1
167639	1
184031	1
2929396	1
806671	1
519802	1
1027955	1
634803	1
700371	1
782331	1
2976554	1
1092754	1
1133742	1
366547	1
497555	1
429654	1
454234	1
487018	1
595521	1
530017	1
323103	1
572734	1
44648	1
89438	1
511620	1
454304	1
210690	1
356048	1
323296	1
792294	1
277678	1
724764	1
651072	1
585568	1
1003412	1
815088	1
1133655	1
1029778	1
1119558	1
118343	1
110155	1
317433	1
122190	1
105798	1
284649	1
511623	1
487059	1
454307	1
331487	1
93776	1
142904	1
167468	1
487057	1
167469	1
294054	1
142905	1
134717	1
118341	1
93777	1
77401	1
69213	1
61025	1
20085	1
351710	1
511621	1
454305	1
192032	1
153390	1
331485	1
782081	1
732953	1
651073	1
642885	1
1003413	1
815089	1
1133652	1
257536	1
241160	1
232972	1
374741	1
113986	1
782083	1
814861	1
511609	1
261386	1
851178	1
933042	1
102065	1
110261	1
143045	1
186169	1
184025	1
400618	1
241397	1
790273	1
145189	1
454237	1
1092756	1
364080	1
454236	1
487020	1
511608	1
654410	1
792289	1
964277	1
1046173	1
184024	1
814860	1
1029781	1
487021	1
323101	1
171302	1
523478	1
864219	1
1133654	1
1092714	1
333761	1
489357	1
232974	1
192034	1
175658	1
167470	1
142906	1
118342	1
490694	1
220446	1
815090	1
61026	1
20086	1
511622	1
487058	1
454306	1
331486	1
425190	1
782082	1
642886	1
585570	1
1003414	1
995226	1
572735	1
151078	1
120649	1
142875	1
897001	1
888813	1
864249	1
1092680	1
1740044	1
192000	1
183812	1
